run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260210_130059,1770750100657,frame,484,P1,normal,clean,0.5,,none,0.0,16941,0.8,none,none,,,,,,,,
20260210_130059,1770750100690,frame,485,P1,normal,clean,0.5,,none,0.0,16974,0.8,none,none,,,,,,,,
20260210_130059,1770750100719,frame,486,P1,normal,clean,0.5,,none,0.0,17003,0.8,none,none,,,,,,,,
20260210_130059,1770750100754,frame,487,P1,normal,clean,0.5,,none,0.0,17038,0.8,none,none,,,,,,,,
20260210_130059,1770750100790,frame,488,P1,normal,clean,0.5,,none,0.0,17074,0.8,none,none,,,,,,,,
20260210_130059,1770750100816,frame,489,P1,normal,clean,0.5,,none,0.0,17100,0.8,none,none,,,,,,,,
20260210_130059,1770750100852,frame,490,P1,normal,clean,0.5,,none,0.0,17136,0.8,none,none,,,,,,,,
20260210_130059,1770750100884,frame,491,P1,normal,clean,0.5,,none,0.0,17168,0.8,none,none,,,,,,,,
20260210_130059,1770750100915,frame,492,P1,normal,clean,0.5,,none,0.0,17199,0.8,none,none,,,,,,,,
20260210_130059,1770750100948,frame,493,P1,normal,clean,0.5,,none,0.0,17232,0.8,none,none,,,,,,,,
20260210_130059,1770750100980,frame,494,P1,normal,clean,0.5,,none,0.0,17264,0.8,none,none,,,,,,,,
20260210_130059,1770750101008,frame,495,P1,normal,clean,0.5,,none,0.0,17292,0.8,none,none,,,,,,,,
20260210_130059,1770750101056,frame,496,P1,normal,clean,0.5,,none,0.0,17340,0.8,none,none,,,,,,,,
20260210_130059,1770750101088,frame,497,P1,normal,clean,0.5,,none,0.0,17372,0.8,none,none,,,,,,,,
20260210_130059,1770750101122,frame,498,P1,normal,clean,0.5,,none,0.0,17406,0.8,none,none,,,,,,,,
20260210_130059,1770750101157,frame,499,P1,normal,clean,0.5,,none,0.0,17441,0.8,none,none,,,,,,,,
20260210_130059,1770750101188,frame,500,P1,normal,clean,0.5,,none,0.0,17472,0.8,none,none,,,,,,,,
20260210_130059,1770750101216,frame,501,P1,normal,clean,0.5,,none,0.0,17500,0.8,none,none,,,,,,,,
20260210_130059,1770750101248,frame,502,P1,normal,clean,0.5,,none,0.0,17532,0.8,none,none,,,,,,,,
20260210_130059,1770750101284,frame,503,P1,normal,clean,0.5,,none,0.0,17568,0.8,none,none,,,,,,,,
20260210_130059,1770750101316,frame,504,P1,normal,clean,0.5,,none,0.0,17600,0.8,none,none,,,,,,,,
20260210_130059,1770750101348,frame,505,P1,normal,clean,0.5,,none,0.0,17632,0.8,none,none,,,,,,,,
20260210_130059,1770750101381,frame,506,P1,normal,clean,0.5,,none,0.0,17665,0.8,none,none,,,,,,,,
20260210_130059,1770750101408,frame,507,P1,normal,clean,0.5,,none,0.0,17692,0.8,none,none,,,,,,,,
20260210_130059,1770750101454,frame,508,P1,normal,clean,0.5,,none,0.0,17738,0.8,none,none,,,,,,,,
20260210_130059,1770750101486,frame,509,P1,normal,clean,0.5,,none,0.0,17770,0.8,none,none,,,,,,,,
20260210_130059,1770750101518,frame,510,P1,normal,clean,0.5,,none,0.0,17802,0.8,none,none,,,,,,,,
20260210_130059,1770750101551,frame,511,P1,normal,clean,0.5,,none,0.0,17835,0.8,none,none,,,,,,,,
20260210_130059,1770750101586,frame,512,P1,normal,clean,0.5,,none,0.0,17870,0.8,none,none,,,,,,,,
20260210_130059,1770750101618,frame,513,P1,normal,clean,0.5,,none,0.0,17902,0.8,none,none,,,,,,,,
20260210_130059,1770750101648,frame,514,P1,normal,clean,0.5,,none,0.0,17932,0.8,none,none,,,,,,,,
20260210_130059,1770750101682,frame,515,P1,normal,clean,0.5,,none,0.0,17966,0.8,none,none,,,,,,,,
20260210_130059,1770750101714,frame,516,P1,normal,clean,0.5,,none,0.0,17998,0.8,none,none,,,,,,,,
20260210_130059,1770750101749,frame,517,P1,normal,clean,0.5,,none,0.0,18033,0.8,none,none,,,,,,,,
20260210_130059,1770750101780,frame,518,P1,normal,clean,0.5,,none,0.0,18064,0.8,none,none,,,,,,,,
20260210_130059,1770750101813,frame,519,P1,normal,clean,0.5,,none,0.0,18097,0.8,none,none,,,,,,,,
20260210_130059,1770750101856,frame,520,P1,normal,clean,0.5,,none,0.0,18140,0.8,none,none,,,,,,,,
20260210_130059,1770750101890,frame,521,P1,normal,clean,0.5,,none,0.0,18174,0.8,none,none,,,,,,,,
20260210_130059,1770750101920,frame,522,P1,normal,clean,0.5,,none,0.0,18204,0.8,none,none,,,,,,,,
20260210_130059,1770750101955,frame,523,P1,normal,clean,0.5,,none,0.0,18239,0.8,none,none,,,,,,,,
20260210_130059,1770750101988,frame,524,P1,normal,clean,0.5,,none,0.0,18272,0.8,none,none,,,,,,,,
20260210_130059,1770750102016,frame,525,P1,normal,clean,0.5,,none,0.0,18300,0.8,none,none,,,,,,,,
20260210_130059,1770750102052,frame,526,P1,normal,clean,0.5,,none,0.0,18336,0.8,none,none,,,,,,,,
20260210_130059,1770750102084,frame,527,P1,normal,clean,0.5,,none,0.0,18368,0.8,none,none,,,,,,,,
20260210_130059,1770750102114,frame,528,P1,normal,clean,0.5,,none,0.0,18398,0.8,none,none,,,,,,,,
20260210_130059,1770750102149,frame,529,P1,normal,clean,0.5,,none,0.0,18433,0.8,none,none,,,,,,,,
20260210_130059,1770750102178,frame,530,P1,normal,clean,0.5,,none,0.0,18462,0.8,none,none,,,,,,,,
20260210_130059,1770750102216,frame,531,P1,normal,clean,0.5,,none,0.0,18500,0.8,none,none,,,,,,,,
20260210_130059,1770750102260,frame,532,P1,normal,clean,0.5,,none,0.0,18544,0.8,none,none,,,,,,,,
20260210_130059,1770750102286,frame,533,P1,normal,clean,0.5,,none,0.0,18570,0.8,none,none,,,,,,,,
20260210_130059,1770750102323,frame,534,P1,normal,clean,0.5,,none,0.0,18607,0.8,none,none,,,,,,,,
20260210_130059,1770750102352,frame,535,P1,normal,clean,0.5,,none,0.0,18636,0.8,none,none,,,,,,,,
20260210_130059,1770750102386,frame,536,P1,normal,clean,0.5,,none,0.0,18670,0.8,none,none,,,,,,,,
20260210_130059,1770750102418,frame,537,P1,normal,clean,0.5,,none,0.0,18702,0.8,none,none,,,,,,,,
20260210_130059,1770750102450,frame,538,P1,normal,clean,0.5,,none,0.0,18734,0.8,none,none,,,,,,,,
20260210_130059,1770750102481,frame,539,P1,normal,clean,0.5,,none,0.0,18765,0.8,none,none,,,,,,,,
20260210_130059,1770750102515,frame,540,P1,normal,clean,0.5,,none,0.0,18799,0.8,none,none,,,,,,,,
20260210_130059,1770750102547,frame,541,P1,normal,clean,0.5,,none,0.0,18831,0.8,none,none,,,,,,,,
20260210_130059,1770750102575,frame,542,P1,normal,clean,0.5,,none,0.0,18859,0.8,none,none,,,,,,,,
20260210_130059,1770750102610,frame,543,P1,normal,clean,0.5,,none,0.0,18894,0.8,none,none,,,,,,,,
20260210_130059,1770750102660,frame,544,P1,normal,clean,0.5,,none,0.0,18944,0.8,none,none,,,,,,,,
20260210_130059,1770750102688,frame,545,P1,normal,clean,0.5,,none,0.0,18972,0.8,none,none,,,,,,,,
20260210_130059,1770750102719,frame,546,P1,normal,clean,0.5,,none,0.0,19003,0.8,none,none,,,,,,,,
20260210_130059,1770750102752,frame,547,P1,normal,clean,0.5,,none,0.0,19036,0.8,none,none,,,,,,,,
20260210_130059,1770750102788,frame,548,P1,normal,clean,0.5,,none,0.0,19072,0.8,none,none,,,,,,,,
20260210_130059,1770750102821,frame,549,P1,normal,clean,0.5,,none,0.0,19105,0.8,none,none,,,,,,,,
20260210_130059,1770750102851,frame,550,P1,normal,clean,0.5,,none,0.0,19135,0.8,none,none,,,,,,,,
20260210_130059,1770750102882,frame,551,P1,normal,clean,0.5,,none,0.0,19166,0.8,none,none,,,,,,,,
20260210_130059,1770750102915,frame,552,P1,normal,clean,0.5,,none,0.0,19199,0.8,none,none,,,,,,,,
20260210_130059,1770750102944,frame,553,P1,normal,clean,0.5,,none,0.0,19228,0.8,none,none,,,,,,,,
20260210_130059,1770750102974,frame,554,P1,normal,clean,0.5,,none,0.0,19258,0.8,none,none,,,,,,,,
20260210_130059,1770750103007,frame,555,P1,normal,clean,0.5,,none,0.0,19291,0.8,none,none,,,,,,,,
20260210_130059,1770750103056,frame,556,P1,normal,clean,0.5,,none,0.0,19340,0.8,none,none,,,,,,,,
20260210_130059,1770750103086,frame,557,P1,normal,clean,0.5,,none,0.0,19370,0.8,none,none,,,,,,,,
20260210_130059,1770750103123,frame,558,P1,normal,clean,0.5,,none,0.0,19407,0.8,none,none,,,,,,,,
20260210_130059,1770750103156,frame,559,P1,normal,clean,0.5,,none,0.0,19440,0.8,none,none,,,,,,,,
20260210_130059,1770750103187,frame,560,P1,normal,clean,0.5,,none,0.0,19471,0.8,none,none,,,,,,,,
20260210_130059,1770750103218,frame,561,P1,normal,clean,0.5,,none,0.0,19502,0.8,none,none,,,,,,,,
20260210_130059,1770750103247,frame,562,P1,normal,clean,0.5,,none,0.0,19531,0.8,none,none,,,,,,,,
20260210_130059,1770750103281,frame,563,P1,normal,clean,0.5,,none,0.0,19565,0.8,none,none,,,,,,,,
20260210_130059,1770750103316,frame,564,P1,normal,clean,0.5,,none,0.0,19600,0.8,none,none,,,,,,,,
20260210_130059,1770750103348,frame,565,P1,normal,clean,0.5,,none,0.0,19632,0.8,none,none,,,,,,,,
20260210_130059,1770750103375,frame,566,P1,normal,clean,0.5,,none,0.0,19659,0.8,none,none,,,,,,,,
20260210_130059,1770750103408,frame,567,P1,normal,clean,0.5,,none,0.0,19692,0.8,none,none,,,,,,,,
20260210_130059,1770750103456,frame,568,P1,normal,clean,0.5,,none,0.0,19740,0.8,none,none,,,,,,,,
20260210_130059,1770750103491,frame,569,P1,normal,clean,0.5,,none,0.0,19775,0.8,none,none,,,,,,,,
20260210_130059,1770750103520,frame,570,P1,normal,clean,0.5,,none,0.0,19804,0.8,none,none,,,,,,,,
20260210_130059,1770750103554,frame,571,P1,normal,clean,0.5,,none,0.0,19838,0.8,none,none,,,,,,,,
20260210_130059,1770750103586,frame,572,P1,normal,clean,0.5,,none,0.0,19870,0.8,none,none,,,,,,,,
20260210_130059,1770750103616,frame,573,P1,normal,clean,0.5,,none,0.0,19900,0.8,none,none,,,,,,,,
20260210_130059,1770750103651,frame,574,P1,normal,clean,0.5,,none,0.0,19935,0.8,none,none,,,,,,,,
20260210_130059,1770750103681,frame,575,P1,normal,clean,0.5,,none,0.0,19965,0.8,none,none,,,,,,,,
20260210_130059,1770750103713,frame,576,P1,normal,clean,0.5,,none,0.0,19997,0.8,none,none,,,,,,,,
20260210_130059,1770750103744,frame,577,P1,normal,clean,0.5,,none,0.0,20028,0.8,none,none,,,,,,,,
20260210_130059,1770750103775,frame,578,P1,normal,clean,0.5,,none,0.0,20059,0.8,none,none,,,,,,,,
20260210_130059,1770750103808,frame,579,P1,normal,clean,0.5,,none,0.0,20092,0.8,none,none,,,,,,,,
20260210_130059,1770750103859,frame,580,P1,normal,clean,0.5,,none,0.0,20143,0.8,none,none,,,,,,,,
20260210_130059,1770750103891,frame,581,P1,normal,clean,0.5,,none,0.0,20175,0.8,none,none,,,,,,,,
20260210_130059,1770750103924,frame,582,P1,normal,clean,0.5,,none,0.0,20208,0.8,none,none,,,,,,,,
20260210_130059,1770750103952,frame,583,P1,normal,clean,0.5,,none,0.0,20236,0.8,none,none,,,,,,,,
20260210_130059,1770750103989,frame,584,P1,normal,clean,0.5,,none,0.0,20273,0.8,none,none,,,,,,,,
20260210_130059,1770750104018,frame,585,P1,normal,clean,0.5,,none,0.0,20302,0.8,none,none,,,,,,,,
20260210_130059,1770750104053,frame,586,P1,normal,clean,0.5,,none,0.0,20337,0.8,none,none,,,,,,,,
20260210_130059,1770750104079,frame,587,P1,normal,clean,0.5,,none,0.0,20363,0.8,none,none,,,,,,,,
20260210_130059,1770750104112,frame,588,P1,normal,clean,0.5,,none,0.0,20396,0.8,none,none,,,,,,,,
20260210_130059,1770750104147,frame,589,P1,normal,clean,0.5,,none,0.0,20431,0.8,none,none,,,,,,,,
20260210_130059,1770750104175,frame,590,P1,normal,clean,0.5,,none,0.0,20459,0.8,none,none,,,,,,,,
20260210_130059,1770750104207,frame,591,P1,normal,clean,0.5,,none,0.0,20491,0.8,none,none,,,,,,,,
20260210_130059,1770750104254,frame,592,P1,normal,clean,0.5,,none,0.0,20538,0.8,none,none,,,,,,,,
20260210_130059,1770750104286,frame,593,P1,normal,clean,0.5,,none,0.0,20570,0.8,none,none,,,,,,,,
20260210_130059,1770750104319,frame,594,P1,normal,clean,0.5,,none,0.0,20603,0.8,none,none,,,,,,,,
20260210_130059,1770750104350,frame,595,P1,normal,clean,0.5,,none,0.0,20634,0.8,none,none,,,,,,,,
20260210_130059,1770750104385,frame,596,P1,normal,clean,0.5,,none,0.0,20669,0.8,none,none,,,,,,,,
20260210_130059,1770750104415,frame,597,P1,normal,clean,0.5,,none,0.0,20699,0.8,none,none,,,,,,,,
20260210_130059,1770750104448,frame,598,P1,normal,clean,0.5,,none,0.0,20732,0.8,none,none,,,,,,,,
20260210_130059,1770750104480,frame,599,P1,normal,clean,0.5,,none,0.0,20764,0.8,none,none,,,,,,,,
20260210_130059,1770750104512,frame,600,P1,normal,clean,0.5,,none,0.0,20796,0.8,none,none,,,,,,,,
20260210_130059,1770750104546,frame,601,P1,normal,clean,0.5,,none,0.0,20830,0.8,none,none,,,,,,,,
20260210_130059,1770750104581,frame,602,P1,normal,clean,0.5,,none,0.0,20865,0.8,none,none,,,,,,,,
20260210_130059,1770750104614,frame,603,P1,normal,clean,0.5,,none,0.0,20898,0.8,none,none,,,,,,,,
20260210_130059,1770750104658,frame,604,P1,normal,clean,0.5,,none,0.0,20942,0.8,none,none,,,,,,,,
20260210_130059,1770750104697,frame,605,P1,normal,clean,0.5,,none,0.0,20981,0.8,none,none,,,,,,,,
20260210_130059,1770750104723,frame,606,P1,normal,clean,0.5,,none,0.0,21007,0.8,none,none,,,,,,,,
20260210_130059,1770750104753,frame,607,P1,normal,clean,0.5,,none,0.0,21037,0.8,none,none,,,,,,,,
20260210_130059,1770750104786,frame,608,P1,normal,clean,0.5,,none,0.0,21070,0.8,none,none,,,,,,,,
20260210_130059,1770750104819,frame,609,P1,normal,clean,0.5,,none,0.0,21103,0.8,none,none,,,,,,,,
20260210_130059,1770750104853,frame,610,P1,normal,clean,0.5,,none,0.0,21137,0.8,none,none,,,,,,,,
20260210_130059,1770750104883,frame,611,P1,normal,clean,0.5,,none,0.0,21167,0.8,none,none,,,,,,,,
20260210_130059,1770750104914,frame,612,P1,normal,clean,0.5,,none,0.0,21198,0.8,none,none,,,,,,,,
20260210_130059,1770750104947,frame,613,P1,normal,clean,0.5,,none,0.0,21231,0.8,none,none,,,,,,,,
20260210_130059,1770750104977,frame,614,P1,normal,clean,0.5,,none,0.0,21261,0.8,none,none,,,,,,,,
20260210_130059,1770750105006,frame,615,P1,normal,clean,0.5,,none,0.0,21290,0.8,none,none,,,,,,,,
20260210_130059,1770750105054,frame,616,P1,normal,clean,0.5,,none,0.0,21338,0.8,none,none,,,,,,,,
20260210_130059,1770750105086,frame,617,P1,normal,clean,0.5,,none,0.0,21370,0.8,none,none,,,,,,,,
20260210_130059,1770750105117,frame,618,P1,normal,clean,0.5,,none,0.0,21401,0.8,none,none,,,,,,,,
20260210_130059,1770750105152,frame,619,P1,normal,clean,0.5,,none,0.0,21436,0.8,none,none,,,,,,,,
20260210_130059,1770750105184,frame,620,P1,normal,clean,0.5,,none,0.0,21468,0.8,none,none,,,,,,,,
20260210_130059,1770750105217,frame,621,P1,normal,clean,0.5,,none,0.0,21501,0.8,none,none,,,,,,,,
20260210_130059,1770750105252,frame,622,P1,normal,clean,0.5,,none,0.0,21536,0.8,none,none,,,,,,,,
20260210_130059,1770750105280,frame,623,P1,normal,clean,0.5,,none,0.0,21564,0.8,none,none,,,,,,,,
20260210_130059,1770750105313,frame,624,P1,normal,clean,0.5,,none,0.0,21597,0.8,none,none,,,,,,,,
20260210_130059,1770750105346,frame,625,P1,normal,clean,0.5,,none,0.0,21630,0.8,none,none,,,,,,,,
20260210_130059,1770750105376,frame,626,P1,normal,clean,0.5,,none,0.0,21660,0.8,none,none,,,,,,,,
20260210_130059,1770750105412,frame,627,P1,normal,clean,0.5,,none,0.0,21696,0.8,none,none,,,,,,,,
20260210_130059,1770750105460,frame,628,P1,normal,clean,0.5,,none,0.0,21744,0.8,none,none,,,,,,,,
20260210_130059,1770750105491,frame,629,P1,normal,clean,0.5,,none,0.0,21775,0.8,none,none,,,,,,,,
20260210_130059,1770750105521,frame,630,P1,normal,clean,0.5,,none,0.0,21805,0.8,none,none,,,,,,,,
20260210_130059,1770750105554,frame,631,P1,normal,clean,0.5,,none,0.0,21838,0.8,none,none,,,,,,,,
20260210_130059,1770750105584,frame,632,P1,normal,clean,0.5,,none,0.0,21868,0.8,none,none,,,,,,,,
20260210_130059,1770750105617,frame,633,P1,normal,clean,0.5,,none,0.0,21901,0.8,none,none,,,,,,,,
20260210_130059,1770750105650,frame,634,P1,normal,clean,0.5,,none,0.0,21934,0.8,none,none,,,,,,,,
20260210_130059,1770750105686,frame,635,P1,normal,clean,0.5,,none,0.0,21970,0.8,none,none,,,,,,,,
20260210_130059,1770750105717,frame,636,P1,normal,clean,0.5,,none,0.0,22001,0.8,none,none,,,,,,,,
20260210_130059,1770750105747,frame,637,P1,normal,clean,0.5,,none,0.0,22031,0.8,none,none,,,,,,,,
20260210_130059,1770750105780,frame,638,P1,normal,clean,0.5,,none,0.0,22064,0.8,none,none,,,,,,,,
20260210_130059,1770750105814,frame,639,P1,normal,clean,0.5,,none,0.0,22098,0.8,none,none,,,,,,,,
20260210_130059,1770750105860,frame,640,P1,normal,clean,0.5,,none,0.0,22144,0.8,none,none,,,,,,,,
20260210_130059,1770750105889,frame,641,P1,normal,clean,0.5,,none,0.0,22173,0.8,none,none,,,,,,,,
20260210_130059,1770750105919,frame,642,P1,normal,clean,0.5,,none,0.0,22203,0.8,none,none,,,,,,,,
20260210_130059,1770750105953,frame,643,P1,normal,clean,0.5,,none,0.0,22237,0.8,none,none,,,,,,,,
20260210_130059,1770750105983,frame,644,P1,normal,clean,0.5,,none,0.0,22267,0.8,none,none,,,,,,,,
20260210_130059,1770750106019,frame,645,P1,normal,clean,0.5,,none,0.0,22303,0.8,none,none,,,,,,,,
20260210_130059,1770750106048,frame,646,P1,normal,clean,0.5,,none,0.0,22332,0.8,none,none,,,,,,,,
20260210_130059,1770750106081,frame,647,P1,normal,clean,0.5,,none,0.0,22365,0.8,none,none,,,,,,,,
20260210_130059,1770750106112,frame,648,P1,normal,clean,0.5,,none,0.0,22396,0.8,none,none,,,,,,,,
20260210_130059,1770750106145,frame,649,P1,normal,clean,0.5,,none,0.0,22429,0.8,none,none,,,,,,,,
20260210_130059,1770750106174,frame,650,P1,normal,clean,0.5,,none,0.0,22458,0.8,none,none,,,,,,,,
20260210_130059,1770750106207,frame,651,P1,normal,clean,0.5,,none,0.0,22491,0.8,none,none,,,,,,,,
20260210_130059,1770750106256,frame,652,P1,normal,clean,0.5,,none,0.0,22540,0.8,none,none,,,,,,,,
20260210_130059,1770750106287,frame,653,P1,normal,clean,0.5,,none,0.0,22571,0.8,none,none,,,,,,,,
20260210_130059,1770750106319,frame,654,P1,normal,clean,0.5,,none,0.0,22603,0.8,none,none,,,,,,,,
20260210_130059,1770750106352,frame,655,P1,normal,clean,0.5,,none,0.0,22636,0.8,none,none,,,,,,,,
20260210_130059,1770750106384,frame,656,P1,normal,clean,0.5,,none,0.0,22668,0.8,none,none,,,,,,,,
20260210_130059,1770750106421,frame,657,P1,normal,clean,0.5,,none,0.0,22705,0.8,none,none,,,,,,,,
20260210_130059,1770750106452,frame,658,P1,normal,clean,0.5,,none,0.0,22736,0.8,none,none,,,,,,,,
20260210_130059,1770750106483,frame,659,P1,normal,clean,0.5,,none,0.0,22767,0.8,none,none,,,,,,,,
20260210_130059,1770750106514,frame,660,P1,normal,clean,0.5,,none,0.0,22798,0.8,none,none,,,,,,,,
20260210_130059,1770750106547,frame,661,P1,normal,clean,0.5,,none,0.0,22831,0.8,none,none,,,,,,,,
20260210_130059,1770750106579,frame,662,P1,normal,clean,0.5,,none,0.0,22863,0.8,none,none,,,,,,,,
20260210_130059,1770750106611,frame,663,P1,normal,clean,0.5,,none,0.0,22895,0.8,none,none,,,,,,,,
20260210_130059,1770750106659,frame,664,P1,normal,clean,0.5,,none,0.0,22943,0.8,none,none,,,,,,,,
20260210_130059,1770750106689,frame,665,P1,normal,clean,0.5,,none,0.0,22973,0.8,none,none,,,,,,,,
20260210_130059,1770750106722,frame,666,P1,normal,clean,0.5,,none,0.0,23006,0.8,none,none,,,,,,,,
20260210_130059,1770750106754,frame,667,P1,normal,clean,0.5,,none,0.0,23038,0.8,none,none,,,,,,,,
20260210_130059,1770750106784,frame,668,P1,normal,clean,0.5,,none,0.0,23068,0.8,none,none,,,,,,,,
20260210_130059,1770750106815,frame,669,P1,normal,clean,0.5,,none,0.0,23099,0.8,none,none,,,,,,,,
20260210_130059,1770750106848,frame,670,P1,normal,clean,0.5,,none,0.0,23132,0.8,none,none,,,,,,,,
20260210_130059,1770750106882,frame,671,P1,normal,clean,0.5,,none,0.0,23166,0.8,none,none,,,,,,,,
20260210_130059,1770750106913,frame,672,P1,normal,clean,0.5,,none,0.0,23197,0.8,none,none,,,,,,,,
20260210_130059,1770750106945,frame,673,P1,normal,clean,0.5,,none,0.0,23229,0.8,none,none,,,,,,,,
20260210_130059,1770750106979,frame,674,P1,normal,clean,0.5,,none,0.0,23263,0.8,none,none,,,,,,,,
20260210_130059,1770750107012,frame,675,P1,normal,clean,0.5,,none,0.0,23296,0.8,none,none,,,,,,,,
20260210_130059,1770750107056,frame,676,P1,normal,clean,0.5,,none,0.0,23340,0.8,none,none,,,,,,,,
20260210_130059,1770750107086,frame,677,P1,normal,clean,0.5,,none,0.0,23370,0.8,none,none,,,,,,,,
20260210_130059,1770750107121,frame,678,P1,normal,clean,0.5,,none,0.0,23405,0.8,none,none,,,,,,,,
20260210_130059,1770750107154,frame,679,P1,normal,clean,0.5,,none,0.0,23438,0.8,none,none,,,,,,,,
20260210_130059,1770750107189,frame,680,P1,normal,clean,0.5,,none,0.0,23473,0.8,none,none,,,,,,,,
20260210_130059,1770750107219,frame,681,P1,normal,clean,0.5,,none,0.0,23503,0.8,none,none,,,,,,,,
20260210_130059,1770750107250,frame,682,P1,normal,clean,0.5,,none,0.0,23534,0.8,none,none,,,,,,,,
20260210_130059,1770750107283,frame,683,P1,normal,clean,0.5,,none,0.0,23567,0.8,none,none,,,,,,,,
20260210_130059,1770750107316,frame,684,P1,normal,clean,0.5,,none,0.0,23600,0.8,none,none,,,,,,,,
20260210_130059,1770750107348,frame,685,P1,normal,clean,0.5,,none,0.0,23632,0.8,none,none,,,,,,,,
20260210_130059,1770750107382,frame,686,P1,normal,clean,0.5,,none,0.0,23666,0.8,none,none,,,,,,,,
20260210_130059,1770750107414,frame,687,P1,normal,clean,0.5,,none,0.0,23698,0.8,none,none,,,,,,,,
20260210_130059,1770750107459,frame,688,P1,normal,clean,0.5,,none,0.0,23743,0.8,none,none,,,,,,,,
20260210_130059,1770750107489,frame,689,P1,normal,clean,0.5,,none,0.0,23773,0.8,none,none,,,,,,,,
20260210_130059,1770750107521,frame,690,P1,normal,clean,0.5,,none,0.0,23805,0.8,none,none,,,,,,,,
20260210_130059,1770750107554,frame,691,P1,normal,clean,0.5,,none,0.0,23838,0.8,none,none,,,,,,,,
20260210_130059,1770750107587,frame,692,P1,normal,clean,0.5,,none,0.0,23871,0.8,none,none,,,,,,,,
20260210_130059,1770750107616,frame,693,P1,normal,clean,0.5,,none,0.0,23900,0.8,none,none,,,,,,,,
20260210_130059,1770750107650,frame,694,P1,normal,clean,0.5,,none,0.0,23934,0.8,none,none,,,,,,,,
20260210_130059,1770750107684,frame,695,P1,normal,clean,0.5,,none,0.0,23968,0.8,none,none,,,,,,,,
20260210_130059,1770750107712,frame,696,P1,normal,clean,0.5,,none,0.0,23996,0.8,none,none,,,,,,,,
20260210_130059,1770750107744,frame,697,P1,normal,clean,0.5,,none,0.0,24028,0.8,none,none,,,,,,,,
20260210_130059,1770750107775,frame,698,P1,normal,clean,0.5,,none,0.0,24059,0.8,none,none,,,,,,,,
20260210_130059,1770750107808,frame,699,P1,normal,clean,0.5,,none,0.0,24092,0.8,none,none,,,,,,,,
20260210_130059,1770750107854,frame,700,P1,normal,clean,0.5,,none,0.0,24138,0.8,none,none,,,,,,,,
20260210_130059,1770750107889,frame,701,P1,normal,clean,0.5,,none,0.0,24173,0.8,none,none,,,,,,,,
20260210_130059,1770750107921,frame,702,P1,normal,clean,0.5,,none,0.0,24205,0.8,none,none,,,,,,,,
20260210_130059,1770750107956,frame,703,P1,normal,clean,0.5,,none,0.0,24240,0.8,none,none,,,,,,,,
20260210_130059,1770750107987,frame,704,P1,normal,clean,0.5,,none,0.0,24271,0.8,none,none,,,,,,,,
20260210_130059,1770750108020,frame,705,P1,normal,clean,0.5,,none,0.0,24304,0.8,none,none,,,,,,,,
20260210_130059,1770750108052,frame,706,P1,normal,clean,0.5,,none,0.0,24336,0.8,none,none,,,,,,,,
20260210_130059,1770750108081,frame,707,P1,normal,clean,0.5,,none,0.0,24365,0.8,none,none,,,,,,,,
20260210_130059,1770750108113,frame,708,P1,normal,clean,0.5,,none,0.0,24397,0.8,none,none,,,,,,,,
20260210_130059,1770750108148,frame,709,P1,normal,clean,0.5,,none,0.0,24432,0.8,none,none,,,,,,,,
20260210_130059,1770750108175,frame,710,P1,normal,clean,0.5,,none,0.0,24459,0.8,none,none,,,,,,,,
20260210_130059,1770750108214,frame,711,P1,normal,clean,0.5,,none,0.0,24498,0.8,none,none,,,,,,,,
20260210_130059,1770750108256,frame,712,P1,normal,clean,0.5,,none,0.0,24540,0.8,none,none,,,,,,,,
20260210_130059,1770750108289,frame,713,P1,normal,clean,0.5,,none,0.0,24573,0.8,none,none,,,,,,,,
20260210_130059,1770750108325,frame,714,P1,normal,clean,0.5,,none,0.0,24609,0.8,none,none,,,,,,,,
20260210_130059,1770750108353,frame,715,P1,normal,clean,0.5,,none,0.0,24637,0.8,none,none,,,,,,,,
20260210_130059,1770750108385,frame,716,P1,normal,clean,0.5,,none,0.0,24669,0.8,none,none,,,,,,,,
20260210_130059,1770750108420,frame,717,P1,normal,clean,0.5,,none,0.0,24704,0.8,none,none,,,,,,,,
20260210_130059,1770750108455,frame,718,P1,normal,clean,0.5,,none,0.0,24739,0.8,none,none,,,,,,,,
20260210_130059,1770750108484,frame,719,P1,normal,clean,0.5,,none,0.0,24768,0.8,none,none,,,,,,,,
20260210_130059,1770750108516,frame,720,P1,normal,clean,0.5,,none,0.0,24800,0.8,none,none,,,,,,,,
20260210_130059,1770750108548,frame,721,P1,normal,clean,0.5,,none,0.0,24832,0.8,none,none,,,,,,,,
20260210_130059,1770750108577,frame,722,P1,normal,clean,0.5,,none,0.0,24861,0.8,none,none,,,,,,,,
20260210_130059,1770750108611,frame,723,P1,normal,clean,0.5,,none,0.0,24895,0.8,none,none,,,,,,,,
20260210_130059,1770750108655,frame,724,P1,normal,clean,0.5,,none,0.0,24939,0.8,none,none,,,,,,,,
20260210_130059,1770750108688,frame,725,P1,normal,clean,0.5,,none,0.0,24972,0.8,none,none,,,,,,,,
20260210_130059,1770750108718,frame,726,P1,normal,clean,0.5,,none,0.0,25002,0.8,none,none,,,,,,,,
