run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260210_130010,1770750036510,frame,484,P1,normal,clean,0.5,,none,0.0,16608,0.8,none,none,,,,,,,,
20260210_130010,1770750036542,frame,485,P1,normal,clean,0.5,,none,0.0,16640,0.8,none,none,,,,,,,,
20260210_130010,1770750036573,frame,486,P1,normal,clean,0.5,,none,0.0,16671,0.8,none,none,,,,,,,,
20260210_130010,1770750036607,frame,487,P1,normal,clean,0.5,,none,0.0,16705,0.8,none,none,,,,,,,,
20260210_130010,1770750036640,frame,488,P1,normal,clean,0.5,,none,0.0,16738,0.8,none,none,,,,,,,,
20260210_130010,1770750036670,frame,489,P1,normal,clean,0.5,,none,0.0,16768,0.8,none,none,,,,,,,,
20260210_130010,1770750036698,frame,490,P1,normal,clean,0.5,,none,0.0,16796,0.8,none,none,,,,,,,,
20260210_130010,1770750036731,frame,491,P1,normal,clean,0.5,,none,0.0,16829,0.8,none,none,,,,,,,,
20260210_130010,1770750036763,frame,492,P1,normal,clean,0.5,,none,0.0,16861,0.8,none,none,,,,,,,,
20260210_130010,1770750036800,frame,493,P1,normal,clean,0.5,,none,0.0,16898,0.8,none,none,,,,,,,,
20260210_130010,1770750036847,frame,494,P1,normal,clean,0.5,,none,0.0,16945,0.8,none,none,,,,,,,,
20260210_130010,1770750036879,frame,495,P1,normal,clean,0.5,,none,0.0,16977,0.8,none,none,,,,,,,,
20260210_130010,1770750036909,frame,496,P1,normal,clean,0.5,,none,0.0,17007,0.8,none,none,,,,,,,,
20260210_130010,1770750036942,frame,497,P1,normal,clean,0.5,,none,0.0,17040,0.8,none,none,,,,,,,,
20260210_130010,1770750036976,frame,498,P1,normal,clean,0.5,,none,0.0,17074,0.8,none,none,,,,,,,,
20260210_130010,1770750037003,frame,499,P1,normal,clean,0.5,,none,0.0,17101,0.8,none,none,,,,,,,,
20260210_130010,1770750037036,frame,500,P1,normal,clean,0.5,,none,0.0,17134,0.8,none,none,,,,,,,,
20260210_130010,1770750037066,frame,501,P1,normal,clean,0.5,,none,0.0,17164,0.8,none,none,,,,,,,,
20260210_130010,1770750037099,frame,502,P1,normal,clean,0.5,,none,0.0,17197,0.8,none,none,,,,,,,,
20260210_130010,1770750037135,frame,503,P1,normal,clean,0.5,,none,0.0,17233,0.8,none,none,,,,,,,,
20260210_130010,1770750037165,frame,504,P1,normal,clean,0.5,,none,0.0,17263,0.8,none,none,,,,,,,,
20260210_130010,1770750037196,frame,505,P1,normal,clean,0.5,,none,0.0,17294,0.8,none,none,,,,,,,,
20260210_130010,1770750037246,frame,506,P1,normal,clean,0.5,,none,0.0,17344,0.8,none,none,,,,,,,,
20260210_130010,1770750037275,frame,507,P1,normal,clean,0.5,,none,0.0,17373,0.8,none,none,,,,,,,,
20260210_130010,1770750037309,frame,508,P1,normal,clean,0.5,,none,0.0,17407,0.8,none,none,,,,,,,,
20260210_130010,1770750037341,frame,509,P1,normal,clean,0.5,,none,0.0,17439,0.8,none,none,,,,,,,,
20260210_130010,1770750037372,frame,510,P1,normal,clean,0.5,,none,0.0,17470,0.8,none,none,,,,,,,,
20260210_130010,1770750037405,frame,511,P1,normal,clean,0.5,,none,0.0,17503,0.8,none,none,,,,,,,,
20260210_130010,1770750037438,frame,512,P1,normal,clean,0.5,,none,0.0,17536,0.8,none,none,,,,,,,,
20260210_130010,1770750037468,frame,513,P1,normal,clean,0.5,,none,0.0,17566,0.8,none,none,,,,,,,,
20260210_130010,1770750037502,frame,514,P1,normal,clean,0.5,,none,0.0,17600,0.8,none,none,,,,,,,,
20260210_130010,1770750037533,frame,515,P1,normal,clean,0.5,,none,0.0,17631,0.8,none,none,,,,,,,,
20260210_130010,1770750037565,frame,516,P1,normal,clean,0.5,,none,0.0,17663,0.8,none,none,,,,,,,,
20260210_130010,1770750037594,frame,517,P1,normal,clean,0.5,,none,0.0,17692,0.8,none,none,,,,,,,,
20260210_130010,1770750037645,frame,518,P1,normal,clean,0.5,,none,0.0,17743,0.8,none,none,,,,,,,,
20260210_130010,1770750037677,frame,519,P1,normal,clean,0.5,,none,0.0,17775,0.8,none,none,,,,,,,,
20260210_130010,1770750037709,frame,520,P1,normal,clean,0.5,,none,0.0,17807,0.8,none,none,,,,,,,,
20260210_130010,1770750037742,frame,521,P1,normal,clean,0.5,,none,0.0,17840,0.8,none,none,,,,,,,,
20260210_130010,1770750037773,frame,522,P1,normal,clean,0.5,,none,0.0,17871,0.8,none,none,,,,,,,,
20260210_130010,1770750037810,frame,523,P1,normal,clean,0.5,,none,0.0,17908,0.8,none,none,,,,,,,,
20260210_130010,1770750037839,frame,524,P1,normal,clean,0.5,,none,0.0,17937,0.8,none,none,,,,,,,,
20260210_130010,1770750037870,frame,525,P1,normal,clean,0.5,,none,0.0,17968,0.8,none,none,,,,,,,,
20260210_130010,1770750037899,frame,526,P1,normal,clean,0.5,,none,0.0,17997,0.8,none,none,,,,,,,,
20260210_130010,1770750037932,frame,527,P1,normal,clean,0.5,,none,0.0,18030,0.8,none,none,,,,,,,,
20260210_130010,1770750037960,frame,528,P1,normal,clean,0.5,,none,0.0,18058,0.8,none,none,,,,,,,,
20260210_130010,1770750037995,frame,529,P1,normal,clean,0.5,,none,0.0,18093,0.8,none,none,,,,,,,,
20260210_130010,1770750038047,frame,530,P1,normal,clean,0.5,,none,0.0,18145,0.8,none,none,,,,,,,,
20260210_130010,1770750038075,frame,531,P1,normal,clean,0.5,,none,0.0,18173,0.8,none,none,,,,,,,,
20260210_130010,1770750038108,frame,532,P1,normal,clean,0.5,,none,0.0,18206,0.8,none,none,,,,,,,,
20260210_130010,1770750038142,frame,533,P1,normal,clean,0.5,,none,0.0,18240,0.8,none,none,,,,,,,,
20260210_130010,1770750038173,frame,534,P1,normal,clean,0.5,,none,0.0,18271,0.8,none,none,,,,,,,,
20260210_130010,1770750038206,frame,535,P1,normal,clean,0.5,,none,0.0,18304,0.8,none,none,,,,,,,,
20260210_130010,1770750038239,frame,536,P1,normal,clean,0.5,,none,0.0,18337,0.8,none,none,,,,,,,,
20260210_130010,1770750038266,frame,537,P1,normal,clean,0.5,,none,0.0,18364,0.8,none,none,,,,,,,,
20260210_130010,1770750038299,frame,538,P1,normal,clean,0.5,,none,0.0,18397,0.8,none,none,,,,,,,,
20260210_130010,1770750038330,frame,539,P1,normal,clean,0.5,,none,0.0,18428,0.8,none,none,,,,,,,,
20260210_130010,1770750038363,frame,540,P1,normal,clean,0.5,,none,0.0,18461,0.8,none,none,,,,,,,,
20260210_130010,1770750038396,frame,541,P1,normal,clean,0.5,,none,0.0,18494,0.8,none,none,,,,,,,,
20260210_130010,1770750038448,frame,542,P1,normal,clean,0.5,,none,0.0,18546,0.8,none,none,,,,,,,,
20260210_130010,1770750038476,frame,543,P1,normal,clean,0.5,,none,0.0,18574,0.8,none,none,,,,,,,,
20260210_130010,1770750038508,frame,544,P1,normal,clean,0.5,,none,0.0,18606,0.8,none,none,,,,,,,,
20260210_130010,1770750038542,frame,545,P1,normal,clean,0.5,,none,0.0,18640,0.8,none,none,,,,,,,,
20260210_130010,1770750038575,frame,546,P1,normal,clean,0.5,,none,0.0,18673,0.8,none,none,,,,,,,,
20260210_130010,1770750038605,frame,547,P1,normal,clean,0.5,,none,0.0,18703,0.8,none,none,,,,,,,,
20260210_130010,1770750038637,frame,548,P1,normal,clean,0.5,,none,0.0,18735,0.8,none,none,,,,,,,,
20260210_130010,1770750038666,frame,549,P1,normal,clean,0.5,,none,0.0,18764,0.8,none,none,,,,,,,,
20260210_130010,1770750038699,frame,550,P1,normal,clean,0.5,,none,0.0,18797,0.8,none,none,,,,,,,,
20260210_130010,1770750038732,frame,551,P1,normal,clean,0.5,,none,0.0,18830,0.8,none,none,,,,,,,,
20260210_130010,1770750038763,frame,552,P1,normal,clean,0.5,,none,0.0,18861,0.8,none,none,,,,,,,,
20260210_130010,1770750038796,frame,553,P1,normal,clean,0.5,,none,0.0,18894,0.8,none,none,,,,,,,,
20260210_130010,1770750038844,frame,554,P1,normal,clean,0.5,,none,0.0,18942,0.8,none,none,,,,,,,,
20260210_130010,1770750038878,frame,555,P1,normal,clean,0.5,,none,0.0,18976,0.8,none,none,,,,,,,,
20260210_130010,1770750038907,frame,556,P1,normal,clean,0.5,,none,0.0,19005,0.8,none,none,,,,,,,,
20260210_130010,1770750038942,frame,557,P1,normal,clean,0.5,,none,0.0,19040,0.8,none,none,,,,,,,,
20260210_130010,1770750038974,frame,558,P1,normal,clean,0.5,,none,0.0,19072,0.8,none,none,,,,,,,,
20260210_130010,1770750039011,frame,559,P1,normal,clean,0.5,,none,0.0,19109,0.8,none,none,,,,,,,,
20260210_130010,1770750039040,frame,560,P1,normal,clean,0.5,,none,0.0,19138,0.8,none,none,,,,,,,,
20260210_130010,1770750039074,frame,561,P1,normal,clean,0.5,,none,0.0,19172,0.8,none,none,,,,,,,,
20260210_130010,1770750039105,frame,562,P1,normal,clean,0.5,,none,0.0,19203,0.8,none,none,,,,,,,,
20260210_130010,1770750039137,frame,563,P1,normal,clean,0.5,,none,0.0,19235,0.8,none,none,,,,,,,,
20260210_130010,1770750039172,frame,564,P1,normal,clean,0.5,,none,0.0,19270,0.8,none,none,,,,,,,,
20260210_130010,1770750039207,frame,565,P1,normal,clean,0.5,,none,0.0,19305,0.8,none,none,,,,,,,,
20260210_130010,1770750039249,frame,566,P1,normal,clean,0.5,,none,0.0,19347,0.8,none,none,,,,,,,,
20260210_130010,1770750039277,frame,567,P1,normal,clean,0.5,,none,0.0,19375,0.8,none,none,,,,,,,,
20260210_130010,1770750039308,frame,568,P1,normal,clean,0.5,,none,0.0,19406,0.8,none,none,,,,,,,,
20260210_130010,1770750039339,frame,569,P1,normal,clean,0.5,,none,0.0,19437,0.8,none,none,,,,,,,,
20260210_130010,1770750039372,frame,570,P1,normal,clean,0.5,,none,0.0,19470,0.8,none,none,,,,,,,,
20260210_130010,1770750039406,frame,571,P1,normal,clean,0.5,,none,0.0,19504,0.8,none,none,,,,,,,,
20260210_130010,1770750039439,frame,572,P1,normal,clean,0.5,,none,0.0,19537,0.8,none,none,,,,,,,,
20260210_130010,1770750039472,frame,573,P1,normal,clean,0.5,,none,0.0,19570,0.8,none,none,,,,,,,,
20260210_130010,1770750039510,frame,574,P1,normal,clean,0.5,,none,0.0,19608,0.8,none,none,,,,,,,,
20260210_130010,1770750039531,frame,575,P1,normal,clean,0.5,,none,0.0,19629,0.8,none,none,,,,,,,,
20260210_130010,1770750039563,frame,576,P1,normal,clean,0.5,,none,0.0,19661,0.8,none,none,,,,,,,,
20260210_130010,1770750039595,frame,577,P1,normal,clean,0.5,,none,0.0,19693,0.8,none,none,,,,,,,,
20260210_130010,1770750039647,frame,578,P1,normal,clean,0.5,,none,0.0,19745,0.8,none,none,,,,,,,,
20260210_130010,1770750039678,frame,579,P1,normal,clean,0.5,,none,0.0,19776,0.8,none,none,,,,,,,,
20260210_130010,1770750039707,frame,580,P1,normal,clean,0.5,,none,0.0,19805,0.8,none,none,,,,,,,,
20260210_130010,1770750039739,frame,581,P1,normal,clean,0.5,,none,0.0,19837,0.8,none,none,,,,,,,,
20260210_130010,1770750039773,frame,582,P1,normal,clean,0.5,,none,0.0,19871,0.8,none,none,,,,,,,,
20260210_130010,1770750039806,frame,583,P1,normal,clean,0.5,,none,0.0,19904,0.8,none,none,,,,,,,,
20260210_130010,1770750039838,frame,584,P1,normal,clean,0.5,,none,0.0,19936,0.8,none,none,,,,,,,,
20260210_130010,1770750039869,frame,585,P1,normal,clean,0.5,,none,0.0,19967,0.8,none,none,,,,,,,,
20260210_130010,1770750039904,frame,586,P1,normal,clean,0.5,,none,0.0,20002,0.8,none,none,,,,,,,,
20260210_130010,1770750039932,frame,587,P1,normal,clean,0.5,,none,0.0,20030,0.8,none,none,,,,,,,,
20260210_130010,1770750039964,frame,588,P1,normal,clean,0.5,,none,0.0,20062,0.8,none,none,,,,,,,,
20260210_130010,1770750039998,frame,589,P1,normal,clean,0.5,,none,0.0,20096,0.8,none,none,,,,,,,,
20260210_130010,1770750040043,frame,590,P1,normal,clean,0.5,,none,0.0,20141,0.8,none,none,,,,,,,,
20260210_130010,1770750040076,frame,591,P1,normal,clean,0.5,,none,0.0,20174,0.8,none,none,,,,,,,,
20260210_130010,1770750040108,frame,592,P1,normal,clean,0.5,,none,0.0,20206,0.8,none,none,,,,,,,,
20260210_130010,1770750040141,frame,593,P1,normal,clean,0.5,,none,0.0,20239,0.8,none,none,,,,,,,,
20260210_130010,1770750040174,frame,594,P1,normal,clean,0.5,,none,0.0,20272,0.8,none,none,,,,,,,,
20260210_130010,1770750040207,frame,595,P1,normal,clean,0.5,,none,0.0,20305,0.8,none,none,,,,,,,,
20260210_130010,1770750040239,frame,596,P1,normal,clean,0.5,,none,0.0,20337,0.8,none,none,,,,,,,,
20260210_130010,1770750040267,frame,597,P1,normal,clean,0.5,,none,0.0,20365,0.8,none,none,,,,,,,,
20260210_130010,1770750040301,frame,598,P1,normal,clean,0.5,,none,0.0,20399,0.8,none,none,,,,,,,,
20260210_130010,1770750040336,frame,599,P1,normal,clean,0.5,,none,0.0,20434,0.8,none,none,,,,,,,,
20260210_130010,1770750040362,frame,600,P1,normal,clean,0.5,,none,0.0,20460,0.8,none,none,,,,,,,,
20260210_130010,1770750040394,frame,601,P1,normal,clean,0.5,,none,0.0,20492,0.8,none,none,,,,,,,,
20260210_130010,1770750040446,frame,602,P1,normal,clean,0.5,,none,0.0,20544,0.8,none,none,,,,,,,,
20260210_130010,1770750040479,frame,603,P1,normal,clean,0.5,,none,0.0,20577,0.8,none,none,,,,,,,,
20260210_130010,1770750040511,frame,604,P1,normal,clean,0.5,,none,0.0,20609,0.8,none,none,,,,,,,,
20260210_130010,1770750040541,frame,605,P1,normal,clean,0.5,,none,0.0,20639,0.8,none,none,,,,,,,,
20260210_130010,1770750040576,frame,606,P1,normal,clean,0.5,,none,0.0,20674,0.8,none,none,,,,,,,,
20260210_130010,1770750040605,frame,607,P1,normal,clean,0.5,,none,0.0,20703,0.8,none,none,,,,,,,,
20260210_130010,1770750040637,frame,608,P1,normal,clean,0.5,,none,0.0,20735,0.8,none,none,,,,,,,,
20260210_130010,1770750040665,frame,609,P1,normal,clean,0.5,,none,0.0,20763,0.8,none,none,,,,,,,,
20260210_130010,1770750040701,frame,610,P1,normal,clean,0.5,,none,0.0,20799,0.8,none,none,,,,,,,,
20260210_130010,1770750040733,frame,611,P1,normal,clean,0.5,,none,0.0,20831,0.8,none,none,,,,,,,,
20260210_130010,1770750040766,frame,612,P1,normal,clean,0.5,,none,0.0,20864,0.8,none,none,,,,,,,,
20260210_130010,1770750040794,frame,613,P1,normal,clean,0.5,,none,0.0,20892,0.8,none,none,,,,,,,,
20260210_130010,1770750040844,frame,614,P1,normal,clean,0.5,,none,0.0,20942,0.8,none,none,,,,,,,,
20260210_130010,1770750040876,frame,615,P1,normal,clean,0.5,,none,0.0,20974,0.8,none,none,,,,,,,,
20260210_130010,1770750040908,frame,616,P1,normal,clean,0.5,,none,0.0,21006,0.8,none,none,,,,,,,,
20260210_130010,1770750040941,frame,617,P1,normal,clean,0.5,,none,0.0,21039,0.8,none,none,,,,,,,,
20260210_130010,1770750040981,frame,618,P1,normal,clean,0.5,,none,0.0,21079,0.8,none,none,,,,,,,,
20260210_130010,1770750041006,frame,619,P1,normal,clean,0.5,,none,0.0,21104,0.8,none,none,,,,,,,,
20260210_130010,1770750041037,frame,620,P1,normal,clean,0.5,,none,0.0,21135,0.8,none,none,,,,,,,,
20260210_130010,1770750041069,frame,621,P1,normal,clean,0.5,,none,0.0,21167,0.8,none,none,,,,,,,,
20260210_130010,1770750041099,frame,622,P1,normal,clean,0.5,,none,0.0,21197,0.8,none,none,,,,,,,,
20260210_130010,1770750041133,frame,623,P1,normal,clean,0.5,,none,0.0,21231,0.8,none,none,,,,,,,,
20260210_130010,1770750041162,frame,624,P1,normal,clean,0.5,,none,0.0,21260,0.8,none,none,,,,,,,,
20260210_130010,1770750041196,frame,625,P1,normal,clean,0.5,,none,0.0,21294,0.8,none,none,,,,,,,,
20260210_130010,1770750041246,frame,626,P1,normal,clean,0.5,,none,0.0,21344,0.8,none,none,,,,,,,,
20260210_130010,1770750041280,frame,627,P1,normal,clean,0.5,,none,0.0,21378,0.8,none,none,,,,,,,,
20260210_130010,1770750041309,frame,628,P1,normal,clean,0.5,,none,0.0,21407,0.8,none,none,,,,,,,,
20260210_130010,1770750041342,frame,629,P1,normal,clean,0.5,,none,0.0,21440,0.8,none,none,,,,,,,,
20260210_130010,1770750041374,frame,630,P1,normal,clean,0.5,,none,0.0,21472,0.8,none,none,,,,,,,,
20260210_130010,1770750041406,frame,631,P1,normal,clean,0.5,,none,0.0,21504,0.8,none,none,,,,,,,,
20260210_130010,1770750041439,frame,632,P1,normal,clean,0.5,,none,0.0,21537,0.8,none,none,,,,,,,,
20260210_130010,1770750041488,frame,633,P1,normal,clean,0.5,,none,0.0,21586,0.8,none,none,,,,,,,,
20260210_130010,1770750041506,frame,634,P1,normal,clean,0.5,,none,0.0,21604,0.8,none,none,,,,,,,,
20260210_130010,1770750041532,frame,635,P1,normal,clean,0.5,,none,0.0,21630,0.8,none,none,,,,,,,,
20260210_130010,1770750041564,frame,636,P1,normal,clean,0.5,,none,0.0,21662,0.8,none,none,,,,,,,,
20260210_130010,1770750041598,frame,637,P1,normal,clean,0.5,,none,0.0,21696,0.8,none,none,,,,,,,,
20260210_130010,1770750041649,frame,638,P1,normal,clean,0.5,,none,0.0,21747,0.8,none,none,,,,,,,,
20260210_130010,1770750041680,frame,639,P1,normal,clean,0.5,,none,0.0,21778,0.8,none,none,,,,,,,,
20260210_130010,1770750041710,frame,640,P1,normal,clean,0.5,,none,0.0,21808,0.8,none,none,,,,,,,,
20260210_130010,1770750041742,frame,641,P1,normal,clean,0.5,,none,0.0,21840,0.8,none,none,,,,,,,,
20260210_130010,1770750041773,frame,642,P1,normal,clean,0.5,,none,0.0,21871,0.8,none,none,,,,,,,,
20260210_130010,1770750041806,frame,643,P1,normal,clean,0.5,,none,0.0,21904,0.8,none,none,,,,,,,,
20260210_130010,1770750041840,frame,644,P1,normal,clean,0.5,,none,0.0,21938,0.8,none,none,,,,,,,,
20260210_130010,1770750041869,frame,645,P1,normal,clean,0.5,,none,0.0,21967,0.8,none,none,,,,,,,,
20260210_130010,1770750041903,frame,646,P1,normal,clean,0.5,,none,0.0,22001,0.8,none,none,,,,,,,,
20260210_130010,1770750041930,frame,647,P1,normal,clean,0.5,,none,0.0,22028,0.8,none,none,,,,,,,,
20260210_130010,1770750041962,frame,648,P1,normal,clean,0.5,,none,0.0,22060,0.8,none,none,,,,,,,,
20260210_130010,1770750041995,frame,649,P1,normal,clean,0.5,,none,0.0,22093,0.8,none,none,,,,,,,,
20260210_130010,1770750042043,frame,650,P1,normal,clean,0.5,,none,0.0,22141,0.8,none,none,,,,,,,,
20260210_130010,1770750042075,frame,651,P1,normal,clean,0.5,,none,0.0,22173,0.8,none,none,,,,,,,,
20260210_130010,1770750042108,frame,652,P1,normal,clean,0.5,,none,0.0,22206,0.8,none,none,,,,,,,,
20260210_130010,1770750042139,frame,653,P1,normal,clean,0.5,,none,0.0,22237,0.8,none,none,,,,,,,,
20260210_130010,1770750042172,frame,654,P1,normal,clean,0.5,,none,0.0,22270,0.8,none,none,,,,,,,,
20260210_130010,1770750042205,frame,655,P1,normal,clean,0.5,,none,0.0,22303,0.8,none,none,,,,,,,,
20260210_130010,1770750042237,frame,656,P1,normal,clean,0.5,,none,0.0,22335,0.8,none,none,,,,,,,,
20260210_130010,1770750042271,frame,657,P1,normal,clean,0.5,,none,0.0,22369,0.8,none,none,,,,,,,,
20260210_130010,1770750042304,frame,658,P1,normal,clean,0.5,,none,0.0,22402,0.8,none,none,,,,,,,,
20260210_130010,1770750042334,frame,659,P1,normal,clean,0.5,,none,0.0,22432,0.8,none,none,,,,,,,,
20260210_130010,1770750042368,frame,660,P1,normal,clean,0.5,,none,0.0,22466,0.8,none,none,,,,,,,,
20260210_130010,1770750042400,frame,661,P1,normal,clean,0.5,,none,0.0,22498,0.8,none,none,,,,,,,,
20260210_130010,1770750042450,frame,662,P1,normal,clean,0.5,,none,0.0,22548,0.8,none,none,,,,,,,,
20260210_130010,1770750042480,frame,663,P1,normal,clean,0.5,,none,0.0,22578,0.8,none,none,,,,,,,,
20260210_130010,1770750042516,frame,664,P1,normal,clean,0.5,,none,0.0,22614,0.8,none,none,,,,,,,,
20260210_130010,1770750042546,frame,665,P1,normal,clean,0.5,,none,0.0,22644,0.8,none,none,,,,,,,,
20260210_130010,1770750042575,frame,666,P1,normal,clean,0.5,,none,0.0,22673,0.8,none,none,,,,,,,,
20260210_130010,1770750042607,frame,667,P1,normal,clean,0.5,,none,0.0,22705,0.8,none,none,,,,,,,,
20260210_130010,1770750042640,frame,668,P1,normal,clean,0.5,,none,0.0,22738,0.8,none,none,,,,,,,,
20260210_130010,1770750042671,frame,669,P1,normal,clean,0.5,,none,0.0,22769,0.8,none,none,,,,,,,,
20260210_130010,1770750042699,frame,670,P1,normal,clean,0.5,,none,0.0,22797,0.8,none,none,,,,,,,,
20260210_130010,1770750042729,frame,671,P1,normal,clean,0.5,,none,0.0,22827,0.8,none,none,,,,,,,,
20260210_130010,1770750042765,frame,672,P1,normal,clean,0.5,,none,0.0,22863,0.8,none,none,,,,,,,,
20260210_130010,1770750042797,frame,673,P1,normal,clean,0.5,,none,0.0,22895,0.8,none,none,,,,,,,,
20260210_130010,1770750042848,frame,674,P1,normal,clean,0.5,,none,0.0,22946,0.8,none,none,,,,,,,,
20260210_130010,1770750042883,frame,675,P1,normal,clean,0.5,,none,0.0,22981,0.8,none,none,,,,,,,,
20260210_130010,1770750042911,frame,676,P1,normal,clean,0.5,,none,0.0,23009,0.8,none,none,,,,,,,,
20260210_130010,1770750042942,frame,677,P1,normal,clean,0.5,,none,0.0,23040,0.8,none,none,,,,,,,,
20260210_130010,1770750042972,frame,678,P1,normal,clean,0.5,,none,0.0,23070,0.8,none,none,,,,,,,,
20260210_130010,1770750043004,frame,679,P1,normal,clean,0.5,,none,0.0,23102,0.8,none,none,,,,,,,,
20260210_130010,1770750043037,frame,680,P1,normal,clean,0.5,,none,0.0,23135,0.8,none,none,,,,,,,,
20260210_130010,1770750043071,frame,681,P1,normal,clean,0.5,,none,0.0,23169,0.8,none,none,,,,,,,,
20260210_130010,1770750043099,frame,682,P1,normal,clean,0.5,,none,0.0,23197,0.8,none,none,,,,,,,,
20260210_130010,1770750043132,frame,683,P1,normal,clean,0.5,,none,0.0,23230,0.8,none,none,,,,,,,,
20260210_130010,1770750043163,frame,684,P1,normal,clean,0.5,,none,0.0,23261,0.8,none,none,,,,,,,,
20260210_130010,1770750043198,frame,685,P1,normal,clean,0.5,,none,0.0,23296,0.8,none,none,,,,,,,,
20260210_130010,1770750043244,frame,686,P1,normal,clean,0.5,,none,0.0,23342,0.8,none,none,,,,,,,,
20260210_130010,1770750043275,frame,687,P1,normal,clean,0.5,,none,0.0,23373,0.8,none,none,,,,,,,,
20260210_130010,1770750043316,frame,688,P1,normal,clean,0.5,,none,0.0,23414,0.8,none,none,,,,,,,,
20260210_130010,1770750043339,frame,689,P1,normal,clean,0.5,,none,0.0,23437,0.8,none,none,,,,,,,,
20260210_130010,1770750043373,frame,690,P1,normal,clean,0.5,,none,0.0,23471,0.8,none,none,,,,,,,,
20260210_130010,1770750043407,frame,691,P1,normal,clean,0.5,,none,0.0,23505,0.8,none,none,,,,,,,,
20260210_130010,1770750043439,frame,692,P1,normal,clean,0.5,,none,0.0,23537,0.8,none,none,,,,,,,,
20260210_130010,1770750043473,frame,693,P1,normal,clean,0.5,,none,0.0,23571,0.8,none,none,,,,,,,,
20260210_130010,1770750043503,frame,694,P1,normal,clean,0.5,,none,0.0,23601,0.8,none,none,,,,,,,,
20260210_130010,1770750043532,frame,695,P1,normal,clean,0.5,,none,0.0,23630,0.8,none,none,,,,,,,,
20260210_130010,1770750043579,frame,696,P1,normal,clean,0.5,,none,0.0,23677,0.8,none,none,,,,,,,,
20260210_130010,1770750043600,frame,697,P1,normal,clean,0.5,,none,0.0,23698,0.8,none,none,,,,,,,,
20260210_130010,1770750043648,frame,698,P1,normal,clean,0.5,,none,0.0,23746,0.8,none,none,,,,,,,,
20260210_130010,1770750043682,frame,699,P1,normal,clean,0.5,,none,0.0,23780,0.8,none,none,,,,,,,,
20260210_130010,1770750043712,frame,700,P1,normal,clean,0.5,,none,0.0,23810,0.8,none,none,,,,,,,,
20260210_130010,1770750043744,frame,701,P1,normal,clean,0.5,,none,0.0,23842,0.8,none,none,,,,,,,,
20260210_130010,1770750043777,frame,702,P1,normal,clean,0.5,,none,0.0,23875,0.8,none,none,,,,,,,,
20260210_130010,1770750043817,frame,703,P1,normal,clean,0.5,,none,0.0,23915,0.8,none,none,,,,,,,,
20260210_130010,1770750043844,frame,704,P1,normal,clean,0.5,,none,0.0,23942,0.8,none,none,,,,,,,,
20260210_130010,1770750043874,frame,705,P1,normal,clean,0.5,,none,0.0,23972,0.8,none,none,,,,,,,,
20260210_130010,1770750043906,frame,706,P1,normal,clean,0.5,,none,0.0,24004,0.8,none,none,,,,,,,,
20260210_130010,1770750043937,frame,707,P1,normal,clean,0.5,,none,0.0,24035,0.8,none,none,,,,,,,,
20260210_130010,1770750043965,frame,708,P1,normal,clean,0.5,,none,0.0,24063,0.8,none,none,,,,,,,,
20260210_130010,1770750043996,frame,709,P1,normal,clean,0.5,,none,0.0,24094,0.8,none,none,,,,,,,,
20260210_130010,1770750044048,frame,710,P1,normal,clean,0.5,,none,0.0,24146,0.8,none,none,,,,,,,,
20260210_130010,1770750044080,frame,711,P1,normal,clean,0.5,,none,0.0,24178,0.8,none,none,,,,,,,,
20260210_130010,1770750044108,frame,712,P1,normal,clean,0.5,,none,0.0,24206,0.8,none,none,,,,,,,,
20260210_130010,1770750044140,frame,713,P1,normal,clean,0.5,,none,0.0,24238,0.8,none,none,,,,,,,,
20260210_130010,1770750044172,frame,714,P1,normal,clean,0.5,,none,0.0,24270,0.8,none,none,,,,,,,,
20260210_130010,1770750044203,frame,715,P1,normal,clean,0.5,,none,0.0,24301,0.8,none,none,,,,,,,,
20260210_130010,1770750044236,frame,716,P1,normal,clean,0.5,,none,0.0,24334,0.8,none,none,,,,,,,,
20260210_130010,1770750044895,frame,717,P1,normal,clean,0.5,,none,0.0,24993,0.8,none,none,,,,,,,,
20260210_130010,1770750044912,frame,718,P1,normal,clean,0.5,,none,0.0,25010,0.8,none,none,,,,,,,,
20260210_130010,1770750044941,frame,719,P1,normal,clean,0.5,,none,0.0,25039,0.8,none,none,,,,,,,,
20260210_130010,1770750044972,frame,720,P1,normal,clean,0.5,,none,0.0,25070,0.8,none,none,,,,,,,,
20260210_130010,1770750045005,frame,721,P1,normal,clean,0.5,,none,0.0,25103,0.8,none,none,,,,,,,,
20260210_130010,1770750045041,frame,722,P1,normal,clean,0.5,,none,0.0,25139,0.8,none,none,,,,,,,,
20260210_130010,1770750045066,frame,723,P1,normal,clean,0.5,,none,0.0,25164,0.8,none,none,,,,,,,,
20260210_130010,1770750045099,frame,724,P1,normal,clean,0.5,,none,0.0,25197,0.8,none,none,,,,,,,,
20260210_130010,1770750045130,frame,725,P1,normal,clean,0.5,,none,0.0,25228,0.8,none,none,,,,,,,,
20260210_130010,1770750045163,frame,726,P1,normal,clean,0.5,,none,0.0,25261,0.8,none,none,,,,,,,,
