run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260207_004437,1770446714719,frame,1066,P1,normal,clean,0.5,,none,0.0,36709,0.8,none,none,,,,,,,,
20260207_004437,1770446714752,frame,1067,P1,normal,clean,0.5,,none,0.0,36742,0.8,none,none,,,,,,,,
20260207_004437,1770446714783,frame,1068,P1,normal,clean,0.5,,none,0.0,36773,0.8,none,none,,,,,,,,
20260207_004437,1770446714815,frame,1069,P1,normal,clean,0.5,,none,0.0,36805,0.8,none,none,,,,,,,,
20260207_004437,1770446714847,frame,1070,P1,normal,clean,0.5,,none,0.0,36837,0.8,none,none,,,,,,,,
20260207_004437,1770446714879,frame,1071,P1,normal,clean,0.5,,none,0.0,36869,0.8,none,none,,,,,,,,
20260207_004437,1770446714911,frame,1072,P1,normal,clean,0.5,,none,0.0,36901,0.8,none,none,,,,,,,,
20260207_004437,1770446714943,frame,1073,P1,normal,clean,0.5,,none,0.0,36933,0.8,none,none,,,,,,,,
20260207_004437,1770446714992,frame,1074,P1,normal,clean,0.5,,none,0.0,36982,0.8,none,none,,,,,,,,
20260207_004437,1770446715023,frame,1075,P1,normal,clean,0.5,,none,0.0,37013,0.8,none,none,,,,,,,,
20260207_004437,1770446715056,frame,1076,P1,normal,clean,0.5,,none,0.0,37046,0.8,none,none,,,,,,,,
20260207_004437,1770446715087,frame,1077,P1,normal,clean,0.5,,none,0.0,37077,0.8,none,none,,,,,,,,
20260207_004437,1770446715119,frame,1078,P1,normal,clean,0.5,,none,0.0,37109,0.8,none,none,,,,,,,,
20260207_004437,1770446715151,frame,1079,P1,normal,clean,0.5,,none,0.0,37141,0.8,none,none,,,,,,,,
20260207_004437,1770446715183,frame,1080,P1,normal,clean,0.5,,none,0.0,37173,0.8,none,none,,,,,,,,
20260207_004437,1770446715215,frame,1081,P1,normal,clean,0.5,,none,0.0,37205,0.8,none,none,,,,,,,,
20260207_004437,1770446715247,frame,1082,P1,normal,clean,0.5,,none,0.0,37237,0.8,none,none,,,,,,,,
20260207_004437,1770446715279,frame,1083,P1,normal,clean,0.5,,none,0.0,37269,0.8,none,none,,,,,,,,
20260207_004437,1770446715311,frame,1084,P1,normal,clean,0.5,,none,0.0,37301,0.8,none,none,,,,,,,,
20260207_004437,1770446715344,frame,1085,P1,normal,clean,0.5,,none,0.0,37334,0.8,none,none,,,,,,,,
20260207_004437,1770446715391,frame,1086,P1,normal,clean,0.5,,none,0.0,37381,0.8,none,none,,,,,,,,
20260207_004437,1770446715423,frame,1087,P1,normal,clean,0.5,,none,0.0,37413,0.8,none,none,,,,,,,,
20260207_004437,1770446715455,frame,1088,P1,normal,clean,0.5,,none,0.0,37445,0.8,none,none,,,,,,,,
20260207_004437,1770446715488,frame,1089,P1,normal,clean,0.5,,none,0.0,37478,0.8,none,none,,,,,,,,
20260207_004437,1770446715519,frame,1090,P1,normal,clean,0.5,,none,0.0,37509,0.8,none,none,,,,,,,,
20260207_004437,1770446715551,frame,1091,P1,normal,clean,0.5,,none,0.0,37541,0.8,none,none,,,,,,,,
20260207_004437,1770446715583,frame,1092,P1,normal,clean,0.5,,none,0.0,37573,0.8,none,none,,,,,,,,
20260207_004437,1770446715615,frame,1093,P1,normal,clean,0.5,,none,0.0,37605,0.8,none,none,,,,,,,,
20260207_004437,1770446715647,frame,1094,P1,normal,clean,0.5,,none,0.0,37637,0.8,none,none,,,,,,,,
20260207_004437,1770446715679,frame,1095,P1,normal,clean,0.5,,none,0.0,37669,0.8,none,none,,,,,,,,
20260207_004437,1770446715712,frame,1096,P1,normal,clean,0.5,,none,0.0,37702,0.8,none,none,,,,,,,,
20260207_004437,1770446715744,frame,1097,P1,normal,clean,0.5,,none,0.0,37734,0.8,none,none,,,,,,,,
20260207_004437,1770446715791,frame,1098,P1,normal,clean,0.5,,none,0.0,37781,0.8,none,none,,,,,,,,
20260207_004437,1770446715824,frame,1099,P1,normal,clean,0.5,,none,0.0,37814,0.8,none,none,,,,,,,,
20260207_004437,1770446715855,frame,1100,P1,normal,clean,0.5,,none,0.0,37845,0.8,none,none,,,,,,,,
20260207_004437,1770446715888,frame,1101,P1,normal,clean,0.5,,none,0.0,37878,0.8,none,none,,,,,,,,
20260207_004437,1770446715919,frame,1102,P1,normal,clean,0.5,,none,0.0,37909,0.8,none,none,,,,,,,,
20260207_004437,1770446715951,frame,1103,P1,normal,clean,0.5,,none,0.0,37941,0.8,none,none,,,,,,,,
20260207_004437,1770446715983,frame,1104,P1,normal,clean,0.5,,none,0.0,37973,0.8,none,none,,,,,,,,
20260207_004437,1770446716015,frame,1105,P1,normal,clean,0.5,,none,0.0,38005,0.8,none,none,,,,,,,,
20260207_004437,1770446716047,frame,1106,P1,normal,clean,0.5,,none,0.0,38037,0.8,none,none,,,,,,,,
20260207_004437,1770446716079,frame,1107,P1,normal,clean,0.5,,none,0.0,38069,0.8,none,none,,,,,,,,
20260207_004437,1770446716111,frame,1108,P1,normal,clean,0.5,,none,0.0,38101,0.8,none,none,,,,,,,,
20260207_004437,1770446716143,frame,1109,P1,normal,clean,0.5,,none,0.0,38133,0.8,none,none,,,,,,,,
20260207_004437,1770446716191,frame,1110,P1,normal,clean,0.5,,none,0.0,38181,0.8,none,none,,,,,,,,
20260207_004437,1770446716223,frame,1111,P1,normal,clean,0.5,,none,0.0,38213,0.8,none,none,,,,,,,,
20260207_004437,1770446716255,frame,1112,P1,normal,clean,0.5,,none,0.0,38245,0.8,none,none,,,,,,,,
20260207_004437,1770446716288,frame,1113,P1,normal,clean,0.5,,none,0.0,38278,0.8,none,none,,,,,,,,
20260207_004437,1770446716320,frame,1114,P1,normal,clean,0.5,,none,0.0,38310,0.8,none,none,,,,,,,,
20260207_004437,1770446716351,frame,1115,P1,normal,clean,0.5,,none,0.0,38341,0.8,none,none,,,,,,,,
20260207_004437,1770446716384,frame,1116,P1,normal,clean,0.5,,none,0.0,38374,0.8,none,none,,,,,,,,
20260207_004437,1770446716415,frame,1117,P1,normal,clean,0.5,,none,0.0,38405,0.8,none,none,,,,,,,,
20260207_004437,1770446716447,frame,1118,P1,normal,clean,0.5,,none,0.0,38437,0.8,none,none,,,,,,,,
20260207_004437,1770446716480,frame,1119,P1,normal,clean,0.5,,none,0.0,38470,0.8,none,none,,,,,,,,
20260207_004437,1770446716511,frame,1120,P1,normal,clean,0.5,,none,0.0,38501,0.8,none,none,,,,,,,,
20260207_004437,1770446716544,frame,1121,P1,normal,clean,0.5,,none,0.0,38534,0.8,none,none,,,,,,,,
20260207_004437,1770446716593,frame,1122,P1,normal,clean,0.5,,none,0.0,38583,0.8,none,none,,,,,,,,
20260207_004437,1770446716623,frame,1123,P1,normal,clean,0.5,,none,0.0,38613,0.8,none,none,,,,,,,,
20260207_004437,1770446716655,frame,1124,P1,normal,clean,0.5,,none,0.0,38645,0.8,none,none,,,,,,,,
20260207_004437,1770446716687,frame,1125,P1,normal,clean,0.5,,none,0.0,38677,0.8,none,none,,,,,,,,
20260207_004437,1770446716719,frame,1126,P1,normal,clean,0.5,,none,0.0,38709,0.8,none,none,,,,,,,,
20260207_004437,1770446716751,frame,1127,P1,normal,clean,0.5,,none,0.0,38741,0.8,none,none,,,,,,,,
20260207_004437,1770446716783,frame,1128,P1,normal,clean,0.5,,none,0.0,38773,0.8,none,none,,,,,,,,
20260207_004437,1770446716815,frame,1129,P1,normal,clean,0.5,,none,0.0,38805,0.8,none,none,,,,,,,,
20260207_004437,1770446716847,frame,1130,P1,normal,clean,0.5,,none,0.0,38837,0.8,none,none,,,,,,,,
20260207_004437,1770446716880,frame,1131,P1,normal,clean,0.5,,none,0.0,38870,0.8,none,none,,,,,,,,
20260207_004437,1770446716911,frame,1132,P1,normal,clean,0.5,,none,0.0,38901,0.8,none,none,,,,,,,,
20260207_004437,1770446716943,frame,1133,P1,normal,clean,0.5,,none,0.0,38933,0.8,none,none,,,,,,,,
20260207_004437,1770446716992,frame,1134,P1,normal,clean,0.5,,none,0.0,38982,0.8,none,none,,,,,,,,
20260207_004437,1770446717024,frame,1135,P1,normal,clean,0.5,,none,0.0,39014,0.8,none,none,,,,,,,,
20260207_004437,1770446717055,frame,1136,P1,normal,clean,0.5,,none,0.0,39045,0.8,none,none,,,,,,,,
20260207_004437,1770446717087,frame,1137,P1,normal,clean,0.5,,none,0.0,39077,0.8,none,none,,,,,,,,
20260207_004437,1770446717120,frame,1138,P1,normal,clean,0.5,,none,0.0,39110,0.8,none,none,,,,,,,,
20260207_004437,1770446717151,frame,1139,P1,normal,clean,0.5,,none,0.0,39141,0.8,none,none,,,,,,,,
20260207_004437,1770446717183,frame,1140,P1,normal,clean,0.5,,none,0.0,39173,0.8,none,none,,,,,,,,
20260207_004437,1770446717215,frame,1141,P1,normal,clean,0.5,,none,0.0,39205,0.8,none,none,,,,,,,,
20260207_004437,1770446717248,frame,1142,P1,normal,clean,0.5,,none,0.0,39238,0.8,none,none,,,,,,,,
20260207_004437,1770446717279,frame,1143,P1,normal,clean,0.5,,none,0.0,39269,0.8,none,none,,,,,,,,
20260207_004437,1770446717311,frame,1144,P1,normal,clean,0.5,,none,0.0,39301,0.8,none,none,,,,,,,,
20260207_004437,1770446717343,frame,1145,P1,normal,clean,0.5,,none,0.0,39333,0.8,none,none,,,,,,,,
20260207_004437,1770446717392,frame,1146,P1,normal,clean,0.5,,none,0.0,39382,0.8,none,none,,,,,,,,
20260207_004437,1770446717423,frame,1147,P1,normal,clean,0.5,,none,0.0,39413,0.8,none,none,,,,,,,,
20260207_004437,1770446717455,frame,1148,P1,normal,clean,0.5,,none,0.0,39445,0.8,none,none,,,,,,,,
20260207_004437,1770446717487,frame,1149,P1,normal,clean,0.5,,none,0.0,39477,0.8,none,none,,,,,,,,
20260207_004437,1770446717520,frame,1150,P1,normal,clean,0.5,,none,0.0,39510,0.8,none,none,,,,,,,,
20260207_004437,1770446717551,frame,1151,P1,normal,clean,0.5,,none,0.0,39541,0.8,none,none,,,,,,,,
20260207_004437,1770446717584,frame,1152,P1,normal,clean,0.5,,none,0.0,39574,0.8,none,none,,,,,,,,
20260207_004437,1770446717617,frame,1153,P1,normal,clean,0.5,,none,0.0,39607,0.8,none,none,,,,,,,,
20260207_004437,1770446717647,frame,1154,P1,normal,clean,0.5,,none,0.0,39637,0.8,none,none,,,,,,,,
20260207_004437,1770446717680,frame,1155,P1,normal,clean,0.5,,none,0.0,39670,0.8,none,none,,,,,,,,
20260207_004437,1770446717713,frame,1156,P1,normal,clean,0.5,,none,0.0,39703,0.8,none,none,,,,,,,,
20260207_004437,1770446717746,frame,1157,P1,normal,clean,0.5,,none,0.0,39736,0.8,none,none,,,,,,,,
20260207_004437,1770446717793,frame,1158,P1,normal,clean,0.5,,none,0.0,39783,0.8,none,none,,,,,,,,
20260207_004437,1770446717823,frame,1159,P1,normal,clean,0.5,,none,0.0,39813,0.8,none,none,,,,,,,,
20260207_004437,1770446717856,frame,1160,P1,normal,clean,0.5,,none,0.0,39846,0.8,none,none,,,,,,,,
20260207_004437,1770446717887,frame,1161,P1,normal,clean,0.5,,none,0.0,39877,0.8,none,none,,,,,,,,
20260207_004437,1770446717920,frame,1162,P1,normal,clean,0.5,,none,0.0,39910,0.8,none,none,,,,,,,,
20260207_004437,1770446717952,frame,1163,P1,normal,clean,0.5,,none,0.0,39942,0.8,none,none,,,,,,,,
20260207_004437,1770446717983,frame,1164,P1,normal,clean,0.5,,none,0.0,39973,0.8,none,none,,,,,,,,
20260207_004437,1770446718015,frame,1165,P1,normal,clean,0.5,,none,0.0,40005,0.8,none,none,,,,,,,,
20260207_004437,1770446718048,frame,1166,P1,normal,clean,0.5,,none,0.0,40038,0.8,none,none,,,,,,,,
20260207_004437,1770446718080,frame,1167,P1,normal,clean,0.5,,none,0.0,40070,0.8,none,none,,,,,,,,
20260207_004437,1770446718112,frame,1168,P1,normal,clean,0.5,,none,0.0,40102,0.8,none,none,,,,,,,,
20260207_004437,1770446718146,frame,1169,P1,normal,clean,0.5,,none,0.0,40136,0.8,none,none,,,,,,,,
20260207_004437,1770446718195,frame,1170,P1,normal,clean,0.5,,none,0.0,40185,0.8,none,none,,,,,,,,
20260207_004437,1770446718226,frame,1171,P1,normal,clean,0.5,,none,0.0,40216,0.8,none,none,,,,,,,,
20260207_004437,1770446718256,frame,1172,P1,normal,clean,0.5,,none,0.0,40246,0.8,none,none,,,,,,,,
20260207_004437,1770446718288,frame,1173,P1,normal,clean,0.5,,none,0.0,40278,0.8,none,none,,,,,,,,
20260207_004437,1770446718319,frame,1174,P1,normal,clean,0.5,,none,0.0,40309,0.8,none,none,,,,,,,,
20260207_004437,1770446718351,frame,1175,P1,normal,clean,0.5,,none,0.0,40341,0.8,none,none,,,,,,,,
20260207_004437,1770446718387,frame,1176,P1,normal,clean,0.5,,none,0.0,40377,0.8,none,none,,,,,,,,
20260207_004437,1770446718419,frame,1177,P1,normal,clean,0.5,,none,0.0,40409,0.8,none,none,,,,,,,,
20260207_004437,1770446718449,frame,1178,P1,normal,clean,0.5,,none,0.0,40439,0.8,none,none,,,,,,,,
20260207_004437,1770446718480,frame,1179,P1,normal,clean,0.5,,none,0.0,40470,0.8,none,none,,,,,,,,
20260207_004437,1770446718511,frame,1180,P1,normal,clean,0.5,,none,0.0,40501,0.8,none,none,,,,,,,,
20260207_004437,1770446718547,frame,1181,P1,normal,clean,0.5,,none,0.0,40537,0.8,none,none,,,,,,,,
20260207_004437,1770446718591,frame,1182,P1,normal,clean,0.5,,none,0.0,40581,0.8,none,none,,,,,,,,
20260207_004437,1770446718624,frame,1183,P1,normal,clean,0.5,,none,0.0,40614,0.8,none,none,,,,,,,,
20260207_004437,1770446718655,frame,1184,P1,normal,clean,0.5,,none,0.0,40645,0.8,none,none,,,,,,,,
20260207_004437,1770446718688,frame,1185,P1,normal,clean,0.5,,none,0.0,40678,0.8,none,none,,,,,,,,
20260207_004437,1770446718719,frame,1186,P1,normal,clean,0.5,,none,0.0,40709,0.8,none,none,,,,,,,,
20260207_004437,1770446718752,frame,1187,P1,normal,clean,0.5,,none,0.0,40742,0.8,none,none,,,,,,,,
20260207_004437,1770446718786,frame,1188,P1,normal,clean,0.5,,none,0.0,40776,0.8,none,none,,,,,,,,
20260207_004437,1770446718816,frame,1189,P1,normal,clean,0.5,,none,0.0,40806,0.8,none,none,,,,,,,,
20260207_004437,1770446718848,frame,1190,P1,normal,clean,0.5,,none,0.0,40838,0.8,none,none,,,,,,,,
20260207_004437,1770446718881,frame,1191,P1,normal,clean,0.5,,none,0.0,40871,0.8,none,none,,,,,,,,
20260207_004437,1770446718912,frame,1192,P1,normal,clean,0.5,,none,0.0,40902,0.8,none,none,,,,,,,,
20260207_004437,1770446718944,frame,1193,P1,normal,clean,0.5,,none,0.0,40934,0.8,none,none,,,,,,,,
20260207_004437,1770446718992,frame,1194,P1,normal,clean,0.5,,none,0.0,40982,0.8,none,none,,,,,,,,
20260207_004437,1770446719027,frame,1195,P1,normal,clean,0.5,,none,0.0,41017,0.8,none,none,,,,,,,,
20260207_004437,1770446719055,frame,1196,P1,normal,clean,0.5,,none,0.0,41045,0.8,none,none,,,,,,,,
20260207_004437,1770446719088,frame,1197,P1,normal,clean,0.5,,none,0.0,41078,0.8,none,none,,,,,,,,
20260207_004437,1770446719119,frame,1198,P1,normal,clean,0.5,,none,0.0,41109,0.8,none,none,,,,,,,,
20260207_004437,1770446719151,frame,1199,P1,normal,clean,0.5,,none,0.0,41141,0.8,none,none,,,,,,,,
20260207_004437,1770446719183,frame,1200,P1,normal,clean,0.5,,none,0.0,41173,0.8,none,none,,,,,,,,
20260207_004437,1770446719215,frame,1201,P1,normal,clean,0.5,,none,0.0,41205,0.8,none,none,,,,,,,,
20260207_004437,1770446719248,frame,1202,P1,normal,clean,0.5,,none,0.0,41238,0.8,none,none,,,,,,,,
20260207_004437,1770446719280,frame,1203,P1,normal,clean,0.5,,none,0.0,41270,0.8,none,none,,,,,,,,
20260207_004437,1770446719311,frame,1204,P1,normal,clean,0.5,,none,0.0,41301,0.8,none,none,,,,,,,,
20260207_004437,1770446719343,frame,1205,P1,normal,clean,0.5,,none,0.0,41333,0.8,none,none,,,,,,,,
20260207_004437,1770446719391,frame,1206,P1,normal,clean,0.5,,none,0.0,41381,0.8,none,none,,,,,,,,
20260207_004437,1770446719423,frame,1207,P1,normal,clean,0.5,,none,0.0,41413,0.8,none,none,,,,,,,,
20260207_004437,1770446719455,frame,1208,P1,normal,clean,0.5,,none,0.0,41445,0.8,none,none,,,,,,,,
20260207_004437,1770446719487,frame,1209,P1,normal,clean,0.5,,none,0.0,41477,0.8,none,none,,,,,,,,
20260207_004437,1770446719520,frame,1210,P1,normal,clean,0.5,,none,0.0,41510,0.8,none,none,,,,,,,,
20260207_004437,1770446719551,frame,1211,P1,normal,clean,0.5,,none,0.0,41541,0.8,none,none,,,,,,,,
20260207_004437,1770446719583,frame,1212,P1,normal,clean,0.5,,none,0.0,41573,0.8,none,none,,,,,,,,
20260207_004437,1770446719616,frame,1213,P1,normal,clean,0.5,,none,0.0,41606,0.8,none,none,,,,,,,,
20260207_004437,1770446719647,frame,1214,P1,normal,clean,0.5,,none,0.0,41637,0.8,none,none,,,,,,,,
20260207_004437,1770446719680,frame,1215,P1,normal,clean,0.5,,none,0.0,41670,0.8,none,none,,,,,,,,
20260207_004437,1770446719711,frame,1216,P1,normal,clean,0.5,,none,0.0,41701,0.8,none,none,,,,,,,,
20260207_004437,1770446719744,frame,1217,P1,normal,clean,0.5,,none,0.0,41734,0.8,none,none,,,,,,,,
20260207_004437,1770446719791,frame,1218,P1,normal,clean,0.5,,none,0.0,41781,0.8,none,none,,,,,,,,
20260207_004437,1770446719823,frame,1219,P1,normal,clean,0.5,,none,0.0,41813,0.8,none,none,,,,,,,,
20260207_004437,1770446719855,frame,1220,P1,normal,clean,0.5,,none,0.0,41845,0.8,none,none,,,,,,,,
20260207_004437,1770446719888,frame,1221,P1,normal,clean,0.5,,none,0.0,41878,0.8,none,none,,,,,,,,
20260207_004437,1770446719920,frame,1222,P1,normal,clean,0.5,,none,0.0,41910,0.8,none,none,,,,,,,,
20260207_004437,1770446719951,frame,1223,P1,normal,clean,0.5,,none,0.0,41941,0.8,none,none,,,,,,,,
20260207_004437,1770446719983,frame,1224,P1,normal,clean,0.5,,none,0.0,41973,0.8,none,none,,,,,,,,
20260207_004437,1770446720015,frame,1225,P1,normal,clean,0.5,,none,0.0,42005,0.8,none,none,,,,,,,,
20260207_004437,1770446720048,frame,1226,P1,normal,clean,0.5,,none,0.0,42038,0.8,none,none,,,,,,,,
20260207_004437,1770446720079,frame,1227,P1,normal,clean,0.5,,none,0.0,42069,0.8,none,none,,,,,,,,
20260207_004437,1770446720111,frame,1228,P1,normal,clean,0.5,,none,0.0,42101,0.8,none,none,,,,,,,,
20260207_004437,1770446720143,frame,1229,P1,normal,clean,0.5,,none,0.0,42133,0.8,none,none,,,,,,,,
20260207_004437,1770446720191,frame,1230,P1,normal,clean,0.5,,none,0.0,42181,0.8,none,none,,,,,,,,
20260207_004437,1770446720223,frame,1231,P1,normal,clean,0.5,,none,0.0,42213,0.8,none,none,,,,,,,,
20260207_004437,1770446720255,frame,1232,P1,normal,clean,0.5,,none,0.0,42245,0.8,none,none,,,,,,,,
20260207_004437,1770446720288,frame,1233,P1,normal,clean,0.5,,none,0.0,42278,0.8,none,none,,,,,,,,
20260207_004437,1770446720319,frame,1234,P1,normal,clean,0.5,,none,0.0,42309,0.8,none,none,,,,,,,,
20260207_004437,1770446720351,frame,1235,P1,normal,clean,0.5,,none,0.0,42341,0.8,none,none,,,,,,,,
20260207_004437,1770446720383,frame,1236,P1,normal,clean,0.5,,none,0.0,42373,0.8,none,none,,,,,,,,
20260207_004437,1770446720415,frame,1237,P1,normal,clean,0.5,,none,0.0,42405,0.8,none,none,,,,,,,,
20260207_004437,1770446720447,frame,1238,P1,normal,clean,0.5,,none,0.0,42437,0.8,none,none,,,,,,,,
20260207_004437,1770446720479,frame,1239,P1,normal,clean,0.5,,none,0.0,42469,0.8,none,none,,,,,,,,
20260207_004437,1770446720512,frame,1240,P1,normal,clean,0.5,,none,0.0,42502,0.8,none,none,,,,,,,,
20260207_004437,1770446720543,frame,1241,P1,normal,clean,0.5,,none,0.0,42533,0.8,none,none,,,,,,,,
20260207_004437,1770446720591,frame,1242,P1,normal,clean,0.5,,none,0.0,42581,0.8,none,none,,,,,,,,
20260207_004437,1770446720624,frame,1243,P1,normal,clean,0.5,,none,0.0,42614,0.8,none,none,,,,,,,,
20260207_004437,1770446720659,frame,1244,P1,normal,clean,0.5,,none,0.0,42649,0.8,none,none,,,,,,,,
20260207_004437,1770446720688,frame,1245,P1,normal,clean,0.5,,none,0.0,42678,0.8,none,none,,,,,,,,
20260207_004437,1770446720720,frame,1246,P1,normal,clean,0.5,,none,0.0,42710,0.8,none,none,,,,,,,,
20260207_004437,1770446720752,frame,1247,P1,normal,clean,0.5,,none,0.0,42742,0.8,none,none,,,,,,,,
20260207_004437,1770446720783,frame,1248,P1,normal,clean,0.5,,none,0.0,42773,0.8,none,none,,,,,,,,
20260207_004437,1770446720815,frame,1249,P1,normal,clean,0.5,,none,0.0,42805,0.8,none,none,,,,,,,,
20260207_004437,1770446720847,frame,1250,P1,normal,clean,0.5,,none,0.0,42837,0.8,none,none,,,,,,,,
20260207_004437,1770446720879,frame,1251,P1,normal,clean,0.5,,none,0.0,42869,0.8,none,none,,,,,,,,
20260207_004437,1770446720911,frame,1252,P1,normal,clean,0.5,,none,0.0,42901,0.8,none,none,,,,,,,,
20260207_004437,1770446720943,frame,1253,P1,normal,clean,0.5,,none,0.0,42933,0.8,none,none,,,,,,,,
20260207_004437,1770446720992,frame,1254,P1,normal,clean,0.5,,none,0.0,42982,0.8,none,none,,,,,,,,
20260207_004437,1770446721023,frame,1255,P1,normal,clean,0.5,,none,0.0,43013,0.8,none,none,,,,,,,,
20260207_004437,1770446721055,frame,1256,P1,normal,clean,0.5,,none,0.0,43045,0.8,none,none,,,,,,,,
20260207_004437,1770446721087,frame,1257,P1,normal,clean,0.5,,none,0.0,43077,0.8,none,none,,,,,,,,
20260207_004437,1770446721119,frame,1258,P1,normal,clean,0.5,,none,0.0,43109,0.8,none,none,,,,,,,,
20260207_004437,1770446721151,frame,1259,P1,normal,clean,0.5,,none,0.0,43141,0.8,none,none,,,,,,,,
20260207_004437,1770446721183,frame,1260,P1,normal,clean,0.5,,none,0.0,43173,0.8,none,none,,,,,,,,
20260207_004437,1770446721216,frame,1261,P1,normal,clean,0.5,,none,0.0,43206,0.8,none,none,,,,,,,,
20260207_004437,1770446721247,frame,1262,P1,normal,clean,0.5,,none,0.0,43237,0.8,none,none,,,,,,,,
20260207_004437,1770446721279,frame,1263,P1,normal,clean,0.5,,none,0.0,43269,0.8,none,none,,,,,,,,
20260207_004437,1770446721312,frame,1264,P1,normal,clean,0.5,,none,0.0,43302,0.8,none,none,,,,,,,,
20260207_004437,1770446721343,frame,1265,P1,normal,clean,0.5,,none,0.0,43333,0.8,none,none,,,,,,,,
20260207_004437,1770446721391,frame,1266,P1,normal,clean,0.5,,none,0.0,43381,0.8,none,none,,,,,,,,
20260207_004437,1770446721423,frame,1267,P1,normal,clean,0.5,,none,0.0,43413,0.8,none,none,,,,,,,,
20260207_004437,1770446721456,frame,1268,P1,normal,clean,0.5,,none,0.0,43446,0.8,none,none,,,,,,,,
20260207_004437,1770446721487,frame,1269,P1,normal,clean,0.5,,none,0.0,43477,0.8,none,none,,,,,,,,
20260207_004437,1770446721520,frame,1270,P1,normal,clean,0.5,,none,0.0,43510,0.8,none,none,,,,,,,,
20260207_004437,1770446721551,frame,1271,P1,normal,clean,0.5,,none,0.0,43541,0.8,none,none,,,,,,,,
20260207_004437,1770446721583,frame,1272,P1,normal,clean,0.5,,none,0.0,43573,0.8,none,none,,,,,,,,
20260207_004437,1770446721615,frame,1273,P1,normal,clean,0.5,,none,0.0,43605,0.8,none,none,,,,,,,,
20260207_004437,1770446721647,frame,1274,P1,normal,clean,0.5,,none,0.0,43637,0.8,none,none,,,,,,,,
20260207_004437,1770446721683,frame,1275,P1,normal,clean,0.5,,none,0.0,43673,0.8,none,none,,,,,,,,
20260207_004437,1770446721714,frame,1276,P1,normal,clean,0.5,,none,0.0,43704,0.8,none,none,,,,,,,,
20260207_004437,1770446721745,frame,1277,P1,normal,clean,0.5,,none,0.0,43735,0.8,none,none,,,,,,,,
20260207_004437,1770446721794,frame,1278,P1,normal,clean,0.5,,none,0.0,43784,0.8,none,none,,,,,,,,
20260207_004437,1770446721825,frame,1279,P1,normal,clean,0.5,,none,0.0,43815,0.8,none,none,,,,,,,,
20260207_004437,1770446721855,frame,1280,P1,normal,clean,0.5,,none,0.0,43845,0.8,none,none,,,,,,,,
20260207_004437,1770446721887,frame,1281,P1,normal,clean,0.5,,none,0.0,43877,0.8,none,none,,,,,,,,
20260207_004437,1770446721919,frame,1282,P1,normal,clean,0.5,,none,0.0,43909,0.8,none,none,,,,,,,,
20260207_004437,1770446721951,frame,1283,P1,normal,clean,0.5,,none,0.0,43941,0.8,none,none,,,,,,,,
20260207_004437,1770446721986,frame,1284,P1,normal,clean,0.5,,none,0.0,43976,0.8,none,none,,,,,,,,
20260207_004437,1770446722020,frame,1285,P1,normal,clean,0.5,,none,0.0,44010,0.8,none,none,,,,,,,,
20260207_004437,1770446722052,frame,1286,P1,normal,clean,0.5,,none,0.0,44042,0.8,none,none,,,,,,,,
20260207_004437,1770446722080,frame,1287,P1,normal,clean,0.5,,none,0.0,44070,0.8,none,none,,,,,,,,
20260207_004437,1770446722111,frame,1288,P1,normal,clean,0.5,,none,0.0,44101,0.8,none,none,,,,,,,,
20260207_004437,1770446722143,frame,1289,P1,normal,clean,0.5,,none,0.0,44133,0.8,none,none,,,,,,,,
20260207_004437,1770446722191,frame,1290,P1,normal,clean,0.5,,none,0.0,44181,0.8,none,none,,,,,,,,
20260207_004437,1770446722226,frame,1291,P1,normal,clean,0.5,,none,0.0,44216,0.8,none,none,,,,,,,,
20260207_004437,1770446722256,frame,1292,P1,normal,clean,0.5,,none,0.0,44246,0.8,none,none,,,,,,,,
20260207_004437,1770446722287,frame,1293,P1,normal,clean,0.5,,none,0.0,44277,0.8,none,none,,,,,,,,
20260207_004437,1770446722319,frame,1294,P1,normal,clean,0.5,,none,0.0,44309,0.8,none,none,,,,,,,,
20260207_004437,1770446722352,frame,1295,P1,normal,clean,0.5,,none,0.0,44342,0.8,none,none,,,,,,,,
20260207_004437,1770446722387,frame,1296,P1,normal,clean,0.5,,none,0.0,44377,0.8,none,none,,,,,,,,
20260207_004437,1770446722419,frame,1297,P1,normal,clean,0.5,,none,0.0,44409,0.8,none,none,,,,,,,,
20260207_004437,1770446722448,frame,1298,P1,normal,clean,0.5,,none,0.0,44438,0.8,none,none,,,,,,,,
20260207_004437,1770446722480,frame,1299,P1,normal,clean,0.5,,none,0.0,44470,0.8,none,none,,,,,,,,
20260207_004437,1770446722512,frame,1300,P1,normal,clean,0.5,,none,0.0,44502,0.8,none,none,,,,,,,,
20260207_004437,1770446722546,frame,1301,P1,normal,clean,0.5,,none,0.0,44536,0.8,none,none,,,,,,,,
20260207_004437,1770446722595,frame,1302,P1,normal,clean,0.5,,none,0.0,44585,0.8,none,none,,,,,,,,
20260207_004437,1770446722627,frame,1303,P1,normal,clean,0.5,,none,0.0,44617,0.8,none,none,,,,,,,,
20260207_004437,1770446722658,frame,1304,P1,normal,clean,0.5,,none,0.0,44648,0.8,none,none,,,,,,,,
