run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260207_010135,1770447744035,frame,484,P1,normal,clean,0.5,,none,0.0,19491,0.8,none,none,,,,,,,,
20260207_010135,1770447744068,frame,485,P1,normal,clean,0.5,,none,0.0,19524,0.8,none,none,,,,,,,,
20260207_010135,1770447744104,frame,486,P1,normal,clean,0.5,,none,0.0,19560,0.8,none,none,,,,,,,,
20260207_010135,1770447744135,frame,487,P1,normal,clean,0.5,,none,0.0,19591,0.8,none,none,,,,,,,,
20260207_010135,1770447744163,frame,488,P1,normal,clean,0.5,,none,0.0,19619,0.8,none,none,,,,,,,,
20260207_010135,1770447744195,frame,489,P1,normal,clean,0.5,,none,0.0,19651,0.8,none,none,,,,,,,,
20260207_010135,1770447744227,frame,490,P1,normal,clean,0.5,,none,0.0,19683,0.8,none,none,,,,,,,,
20260207_010135,1770447744290,frame,491,P1,normal,clean,0.5,,none,0.0,19746,0.8,none,none,,,,,,,,
20260207_010135,1770447744306,frame,492,P1,normal,clean,0.5,,none,0.0,19762,0.8,none,none,,,,,,,,
20260207_010135,1770447744339,frame,493,P1,normal,clean,0.5,,none,0.0,19795,0.8,none,none,,,,,,,,
20260207_010135,1770447744372,frame,494,P1,normal,clean,0.5,,none,0.0,19828,0.8,none,none,,,,,,,,
20260207_010135,1770447744405,frame,495,P1,normal,clean,0.5,,none,0.0,19861,0.8,none,none,,,,,,,,
20260207_010135,1770447744443,frame,496,P1,normal,clean,0.5,,none,0.0,19899,0.8,none,none,,,,,,,,
20260207_010135,1770447744474,frame,497,P1,normal,clean,0.5,,none,0.0,19930,0.8,none,none,,,,,,,,
20260207_010135,1770447744505,frame,498,P1,normal,clean,0.5,,none,0.0,19961,0.8,none,none,,,,,,,,
20260207_010135,1770447744536,frame,499,P1,normal,clean,0.5,,none,0.0,19992,0.8,none,none,,,,,,,,
20260207_010135,1770447744568,frame,500,P1,normal,clean,0.5,,none,0.0,20024,0.8,none,none,,,,,,,,
20260207_010135,1770447744599,frame,501,P1,normal,clean,0.5,,none,0.0,20055,0.8,none,none,,,,,,,,
20260207_010135,1770447744630,frame,502,P1,normal,clean,0.5,,none,0.0,20086,0.8,none,none,,,,,,,,
20260207_010135,1770447744677,frame,503,P1,normal,clean,0.5,,none,0.0,20133,0.8,none,none,,,,,,,,
20260207_010135,1770447744709,frame,504,P1,normal,clean,0.5,,none,0.0,20165,0.8,none,none,,,,,,,,
20260207_010135,1770447744740,frame,505,P1,normal,clean,0.5,,none,0.0,20196,0.8,none,none,,,,,,,,
20260207_010135,1770447744771,frame,506,P1,normal,clean,0.5,,none,0.0,20227,0.8,none,none,,,,,,,,
20260207_010135,1770447744816,frame,507,P1,normal,clean,0.5,,none,0.0,20272,0.8,none,none,,,,,,,,
20260207_010135,1770447744847,frame,508,P1,normal,clean,0.5,,none,0.0,20303,0.8,none,none,,,,,,,,
20260207_010135,1770447744878,frame,509,P1,normal,clean,0.5,,none,0.0,20334,0.8,none,none,,,,,,,,
20260207_010135,1770447744909,frame,510,P1,normal,clean,0.5,,none,0.0,20365,0.8,none,none,,,,,,,,
20260207_010135,1770447744939,frame,511,P1,normal,clean,0.5,,none,0.0,20395,0.8,none,none,,,,,,,,
20260207_010135,1770447744971,frame,512,P1,normal,clean,0.5,,none,0.0,20427,0.8,none,none,,,,,,,,
20260207_010135,1770447745001,frame,513,P1,normal,clean,0.5,,none,0.0,20457,0.8,none,none,,,,,,,,
20260207_010135,1770447745032,frame,514,P1,normal,clean,0.5,,none,0.0,20488,0.8,none,none,,,,,,,,
20260207_010135,1770447745079,frame,515,P1,normal,clean,0.5,,none,0.0,20535,0.8,none,none,,,,,,,,
20260207_010135,1770447745110,frame,516,P1,normal,clean,0.5,,none,0.0,20566,0.8,none,none,,,,,,,,
20260207_010135,1770447745142,frame,517,P1,normal,clean,0.5,,none,0.0,20598,0.8,none,none,,,,,,,,
20260207_010135,1770447745172,frame,518,P1,normal,clean,0.5,,none,0.0,20628,0.8,none,none,,,,,,,,
20260207_010135,1770447745218,frame,519,P1,normal,clean,0.5,,none,0.0,20674,0.8,none,none,,,,,,,,
20260207_010135,1770447745249,frame,520,P1,normal,clean,0.5,,none,0.0,20705,0.8,none,none,,,,,,,,
20260207_010135,1770447745266,frame,521,P1,normal,clean,0.5,,none,0.0,20722,0.8,none,none,,,,,,,,
20260207_010135,1770447745299,frame,522,P1,normal,clean,0.5,,none,0.0,20755,0.8,none,none,,,,,,,,
20260207_010135,1770447745333,frame,523,P1,normal,clean,0.5,,none,0.0,20789,0.8,none,none,,,,,,,,
20260207_010135,1770447745365,frame,524,P1,normal,clean,0.5,,none,0.0,20821,0.8,none,none,,,,,,,,
20260207_010135,1770447745396,frame,525,P1,normal,clean,0.5,,none,0.0,20852,0.8,none,none,,,,,,,,
20260207_010135,1770447745428,frame,526,P1,normal,clean,0.5,,none,0.0,20884,0.8,none,none,,,,,,,,
20260207_010135,1770447745480,frame,527,P1,normal,clean,0.5,,none,0.0,20936,0.8,none,none,,,,,,,,
20260207_010135,1770447745512,frame,528,P1,normal,clean,0.5,,none,0.0,20968,0.8,none,none,,,,,,,,
20260207_010135,1770447745543,frame,529,P1,normal,clean,0.5,,none,0.0,20999,0.8,none,none,,,,,,,,
20260207_010135,1770447745575,frame,530,P1,normal,clean,0.5,,none,0.0,21031,0.8,none,none,,,,,,,,
20260207_010135,1770447745603,frame,531,P1,normal,clean,0.5,,none,0.0,21059,0.8,none,none,,,,,,,,
20260207_010135,1770447745635,frame,532,P1,normal,clean,0.5,,none,0.0,21091,0.8,none,none,,,,,,,,
20260207_010135,1770447745669,frame,533,P1,normal,clean,0.5,,none,0.0,21125,0.8,none,none,,,,,,,,
20260207_010135,1770447745698,frame,534,P1,normal,clean,0.5,,none,0.0,21154,0.8,none,none,,,,,,,,
20260207_010135,1770447745731,frame,535,P1,normal,clean,0.5,,none,0.0,21187,0.8,none,none,,,,,,,,
20260207_010135,1770447745765,frame,536,P1,normal,clean,0.5,,none,0.0,21221,0.8,none,none,,,,,,,,
20260207_010135,1770447745796,frame,537,P1,normal,clean,0.5,,none,0.0,21252,0.8,none,none,,,,,,,,
20260207_010135,1770447745828,frame,538,P1,normal,clean,0.5,,none,0.0,21284,0.8,none,none,,,,,,,,
20260207_010135,1770447745879,frame,539,P1,normal,clean,0.5,,none,0.0,21335,0.8,none,none,,,,,,,,
20260207_010135,1770447745910,frame,540,P1,normal,clean,0.5,,none,0.0,21366,0.8,none,none,,,,,,,,
20260207_010135,1770447745948,frame,541,P1,normal,clean,0.5,,none,0.0,21404,0.8,none,none,,,,,,,,
20260207_010135,1770447745980,frame,542,P1,normal,clean,0.5,,none,0.0,21436,0.8,none,none,,,,,,,,
20260207_010135,1770447746002,frame,543,P1,normal,clean,0.5,,none,0.0,21458,0.8,none,none,,,,,,,,
20260207_010135,1770447746036,frame,544,P1,normal,clean,0.5,,none,0.0,21492,0.8,none,none,,,,,,,,
20260207_010135,1770447746068,frame,545,P1,normal,clean,0.5,,none,0.0,21524,0.8,none,none,,,,,,,,
20260207_010135,1770447746100,frame,546,P1,normal,clean,0.5,,none,0.0,21556,0.8,none,none,,,,,,,,
20260207_010135,1770447746132,frame,547,P1,normal,clean,0.5,,none,0.0,21588,0.8,none,none,,,,,,,,
20260207_010135,1770447746164,frame,548,P1,normal,clean,0.5,,none,0.0,21620,0.8,none,none,,,,,,,,
20260207_010135,1770447746198,frame,549,P1,normal,clean,0.5,,none,0.0,21654,0.8,none,none,,,,,,,,
20260207_010135,1770447746228,frame,550,P1,normal,clean,0.5,,none,0.0,21684,0.8,none,none,,,,,,,,
20260207_010135,1770447746276,frame,551,P1,normal,clean,0.5,,none,0.0,21732,0.8,none,none,,,,,,,,
20260207_010135,1770447746320,frame,552,P1,normal,clean,0.5,,none,0.0,21776,0.8,none,none,,,,,,,,
20260207_010135,1770447746338,frame,553,P1,normal,clean,0.5,,none,0.0,21794,0.8,none,none,,,,,,,,
20260207_010135,1770447746371,frame,554,P1,normal,clean,0.5,,none,0.0,21827,0.8,none,none,,,,,,,,
20260207_010135,1770447746414,frame,555,P1,normal,clean,0.5,,none,0.0,21870,0.8,none,none,,,,,,,,
20260207_010135,1770447746445,frame,556,P1,normal,clean,0.5,,none,0.0,21901,0.8,none,none,,,,,,,,
20260207_010135,1770447746476,frame,557,P1,normal,clean,0.5,,none,0.0,21932,0.8,none,none,,,,,,,,
20260207_010135,1770447746507,frame,558,P1,normal,clean,0.5,,none,0.0,21963,0.8,none,none,,,,,,,,
20260207_010135,1770447746538,frame,559,P1,normal,clean,0.5,,none,0.0,21994,0.8,none,none,,,,,,,,
20260207_010135,1770447746568,frame,560,P1,normal,clean,0.5,,none,0.0,22024,0.8,none,none,,,,,,,,
20260207_010135,1770447746598,frame,561,P1,normal,clean,0.5,,none,0.0,22054,0.8,none,none,,,,,,,,
20260207_010135,1770447746628,frame,562,P1,normal,clean,0.5,,none,0.0,22084,0.8,none,none,,,,,,,,
20260207_010135,1770447746679,frame,563,P1,normal,clean,0.5,,none,0.0,22135,0.8,none,none,,,,,,,,
20260207_010135,1770447746707,frame,564,P1,normal,clean,0.5,,none,0.0,22163,0.8,none,none,,,,,,,,
20260207_010135,1770447746753,frame,565,P1,normal,clean,0.5,,none,0.0,22209,0.8,none,none,,,,,,,,
20260207_010135,1770447746784,frame,566,P1,normal,clean,0.5,,none,0.0,22240,0.8,none,none,,,,,,,,
20260207_010135,1770447746805,frame,567,P1,normal,clean,0.5,,none,0.0,22261,0.8,none,none,,,,,,,,
20260207_010135,1770447746836,frame,568,P1,normal,clean,0.5,,none,0.0,22292,0.8,none,none,,,,,,,,
20260207_010135,1770447746869,frame,569,P1,normal,clean,0.5,,none,0.0,22325,0.8,none,none,,,,,,,,
20260207_010135,1770447746901,frame,570,P1,normal,clean,0.5,,none,0.0,22357,0.8,none,none,,,,,,,,
20260207_010135,1770447746933,frame,571,P1,normal,clean,0.5,,none,0.0,22389,0.8,none,none,,,,,,,,
20260207_010135,1770447746963,frame,572,P1,normal,clean,0.5,,none,0.0,22419,0.8,none,none,,,,,,,,
20260207_010135,1770447746995,frame,573,P1,normal,clean,0.5,,none,0.0,22451,0.8,none,none,,,,,,,,
20260207_010135,1770447747027,frame,574,P1,normal,clean,0.5,,none,0.0,22483,0.8,none,none,,,,,,,,
20260207_010135,1770447747078,frame,575,P1,normal,clean,0.5,,none,0.0,22534,0.8,none,none,,,,,,,,
20260207_010135,1770447747110,frame,576,P1,normal,clean,0.5,,none,0.0,22566,0.8,none,none,,,,,,,,
20260207_010135,1770447747141,frame,577,P1,normal,clean,0.5,,none,0.0,22597,0.8,none,none,,,,,,,,
20260207_010135,1770447747174,frame,578,P1,normal,clean,0.5,,none,0.0,22630,0.8,none,none,,,,,,,,
20260207_010135,1770447747207,frame,579,P1,normal,clean,0.5,,none,0.0,22663,0.8,none,none,,,,,,,,
20260207_010135,1770447747249,frame,580,P1,normal,clean,0.5,,none,0.0,22705,0.8,none,none,,,,,,,,
20260207_010135,1770447747279,frame,581,P1,normal,clean,0.5,,none,0.0,22735,0.8,none,none,,,,,,,,
20260207_010135,1770447747309,frame,582,P1,normal,clean,0.5,,none,0.0,22765,0.8,none,none,,,,,,,,
20260207_010135,1770447747334,frame,583,P1,normal,clean,0.5,,none,0.0,22790,0.8,none,none,,,,,,,,
20260207_010135,1770447747366,frame,584,P1,normal,clean,0.5,,none,0.0,22822,0.8,none,none,,,,,,,,
20260207_010135,1770447747398,frame,585,P1,normal,clean,0.5,,none,0.0,22854,0.8,none,none,,,,,,,,
20260207_010135,1770447747430,frame,586,P1,normal,clean,0.5,,none,0.0,22886,0.8,none,none,,,,,,,,
20260207_010135,1770447747476,frame,587,P1,normal,clean,0.5,,none,0.0,22932,0.8,none,none,,,,,,,,
20260207_010135,1770447747507,frame,588,P1,normal,clean,0.5,,none,0.0,22963,0.8,none,none,,,,,,,,
20260207_010135,1770447747542,frame,589,P1,normal,clean,0.5,,none,0.0,22998,0.8,none,none,,,,,,,,
20260207_010135,1770447747572,frame,590,P1,normal,clean,0.5,,none,0.0,23028,0.8,none,none,,,,,,,,
20260207_010135,1770447747604,frame,591,P1,normal,clean,0.5,,none,0.0,23060,0.8,none,none,,,,,,,,
20260207_010135,1770447747636,frame,592,P1,normal,clean,0.5,,none,0.0,23092,0.8,none,none,,,,,,,,
20260207_010135,1770447747679,frame,593,P1,normal,clean,0.5,,none,0.0,23135,0.8,none,none,,,,,,,,
20260207_010135,1770447747711,frame,594,P1,normal,clean,0.5,,none,0.0,23167,0.8,none,none,,,,,,,,
20260207_010135,1770447747742,frame,595,P1,normal,clean,0.5,,none,0.0,23198,0.8,none,none,,,,,,,,
20260207_010135,1770447747773,frame,596,P1,normal,clean,0.5,,none,0.0,23229,0.8,none,none,,,,,,,,
20260207_010135,1770447747804,frame,597,P1,normal,clean,0.5,,none,0.0,23260,0.8,none,none,,,,,,,,
20260207_010135,1770447747834,frame,598,P1,normal,clean,0.5,,none,0.0,23290,0.8,none,none,,,,,,,,
20260207_010135,1770447747878,frame,599,P1,normal,clean,0.5,,none,0.0,23334,0.8,none,none,,,,,,,,
20260207_010135,1770447747912,frame,600,P1,normal,clean,0.5,,none,0.0,23368,0.8,none,none,,,,,,,,
20260207_010135,1770447747943,frame,601,P1,normal,clean,0.5,,none,0.0,23399,0.8,none,none,,,,,,,,
20260207_010135,1770447747974,frame,602,P1,normal,clean,0.5,,none,0.0,23430,0.8,none,none,,,,,,,,
20260207_010135,1770447748006,frame,603,P1,normal,clean,0.5,,none,0.0,23462,0.8,none,none,,,,,,,,
20260207_010135,1770447748036,frame,604,P1,normal,clean,0.5,,none,0.0,23492,0.8,none,none,,,,,,,,
20260207_010135,1770447748068,frame,605,P1,normal,clean,0.5,,none,0.0,23524,0.8,none,none,,,,,,,,
20260207_010135,1770447748100,frame,606,P1,normal,clean,0.5,,none,0.0,23556,0.8,none,none,,,,,,,,
20260207_010135,1770447748130,frame,607,P1,normal,clean,0.5,,none,0.0,23586,0.8,none,none,,,,,,,,
20260207_010135,1770447748162,frame,608,P1,normal,clean,0.5,,none,0.0,23618,0.8,none,none,,,,,,,,
20260207_010135,1770447748207,frame,609,P1,normal,clean,0.5,,none,0.0,23663,0.8,none,none,,,,,,,,
20260207_010135,1770447748239,frame,610,P1,normal,clean,0.5,,none,0.0,23695,0.8,none,none,,,,,,,,
20260207_010135,1770447748285,frame,611,P1,normal,clean,0.5,,none,0.0,23741,0.8,none,none,,,,,,,,
20260207_010135,1770447748316,frame,612,P1,normal,clean,0.5,,none,0.0,23772,0.8,none,none,,,,,,,,
20260207_010135,1770447748340,frame,613,P1,normal,clean,0.5,,none,0.0,23796,0.8,none,none,,,,,,,,
20260207_010135,1770447748373,frame,614,P1,normal,clean,0.5,,none,0.0,23829,0.8,none,none,,,,,,,,
20260207_010135,1770447748405,frame,615,P1,normal,clean,0.5,,none,0.0,23861,0.8,none,none,,,,,,,,
20260207_010135,1770447748437,frame,616,P1,normal,clean,0.5,,none,0.0,23893,0.8,none,none,,,,,,,,
20260207_010135,1770447748471,frame,617,P1,normal,clean,0.5,,none,0.0,23927,0.8,none,none,,,,,,,,
20260207_010135,1770447748502,frame,618,P1,normal,clean,0.5,,none,0.0,23958,0.8,none,none,,,,,,,,
20260207_010135,1770447748534,frame,619,P1,normal,clean,0.5,,none,0.0,23990,0.8,none,none,,,,,,,,
20260207_010135,1770447748565,frame,620,P1,normal,clean,0.5,,none,0.0,24021,0.8,none,none,,,,,,,,
20260207_010135,1770447748596,frame,621,P1,normal,clean,0.5,,none,0.0,24052,0.8,none,none,,,,,,,,
20260207_010135,1770447748628,frame,622,P1,normal,clean,0.5,,none,0.0,24084,0.8,none,none,,,,,,,,
20260207_010135,1770447748676,frame,623,P1,normal,clean,0.5,,none,0.0,24132,0.8,none,none,,,,,,,,
20260207_010135,1770447748712,frame,624,P1,normal,clean,0.5,,none,0.0,24168,0.8,none,none,,,,,,,,
20260207_010135,1770447748740,frame,625,P1,normal,clean,0.5,,none,0.0,24196,0.8,none,none,,,,,,,,
20260207_010135,1770447748780,frame,626,P1,normal,clean,0.5,,none,0.0,24236,0.8,none,none,,,,,,,,
20260207_010135,1770447748812,frame,627,P1,normal,clean,0.5,,none,0.0,24268,0.8,none,none,,,,,,,,
20260207_010135,1770447748842,frame,628,P1,normal,clean,0.5,,none,0.0,24298,0.8,none,none,,,,,,,,
20260207_010135,1770447748873,frame,629,P1,normal,clean,0.5,,none,0.0,24329,0.8,none,none,,,,,,,,
20260207_010135,1770447748900,frame,630,P1,normal,clean,0.5,,none,0.0,24356,0.8,none,none,,,,,,,,
20260207_010135,1770447748933,frame,631,P1,normal,clean,0.5,,none,0.0,24389,0.8,none,none,,,,,,,,
20260207_010135,1770447748962,frame,632,P1,normal,clean,0.5,,none,0.0,24418,0.8,none,none,,,,,,,,
20260207_010135,1770447748995,frame,633,P1,normal,clean,0.5,,none,0.0,24451,0.8,none,none,,,,,,,,
20260207_010135,1770447749026,frame,634,P1,normal,clean,0.5,,none,0.0,24482,0.8,none,none,,,,,,,,
20260207_010135,1770447749076,frame,635,P1,normal,clean,0.5,,none,0.0,24532,0.8,none,none,,,,,,,,
20260207_010135,1770447749107,frame,636,P1,normal,clean,0.5,,none,0.0,24563,0.8,none,none,,,,,,,,
20260207_010135,1770447749139,frame,637,P1,normal,clean,0.5,,none,0.0,24595,0.8,none,none,,,,,,,,
20260207_010135,1770447749171,frame,638,P1,normal,clean,0.5,,none,0.0,24627,0.8,none,none,,,,,,,,
20260207_010135,1770447749204,frame,639,P1,normal,clean,0.5,,none,0.0,24660,0.8,none,none,,,,,,,,
20260207_010135,1770447749246,frame,640,P1,normal,clean,0.5,,none,0.0,24702,0.8,none,none,,,,,,,,
20260207_010135,1770447749278,frame,641,P1,normal,clean,0.5,,none,0.0,24734,0.8,none,none,,,,,,,,
20260207_010135,1770447749308,frame,642,P1,normal,clean,0.5,,none,0.0,24764,0.8,none,none,,,,,,,,
20260207_010135,1770447749339,frame,643,P1,normal,clean,0.5,,none,0.0,24795,0.8,none,none,,,,,,,,
20260207_010135,1770447749371,frame,644,P1,normal,clean,0.5,,none,0.0,24827,0.8,none,none,,,,,,,,
20260207_010135,1770447749402,frame,645,P1,normal,clean,0.5,,none,0.0,24858,0.8,none,none,,,,,,,,
20260207_010135,1770447749432,frame,646,P1,normal,clean,0.5,,none,0.0,24888,0.8,none,none,,,,,,,,
20260207_010135,1770447749479,frame,647,P1,normal,clean,0.5,,none,0.0,24935,0.8,none,none,,,,,,,,
20260207_010135,1770447749509,frame,648,P1,normal,clean,0.5,,none,0.0,24965,0.8,none,none,,,,,,,,
20260207_010135,1770447749539,frame,649,P1,normal,clean,0.5,,none,0.0,24995,0.8,none,none,,,,,,,,
20260207_010135,1770447749585,frame,650,P1,normal,clean,0.5,,none,0.0,25041,0.8,none,none,,,,,,,,
20260207_010135,1770447749603,frame,651,P1,normal,clean,0.5,,none,0.0,25059,0.8,none,none,,,,,,,,
20260207_010135,1770447749636,frame,652,P1,normal,clean,0.5,,none,0.0,25092,0.8,none,none,,,,,,,,
20260207_010135,1770447749668,frame,653,P1,normal,clean,0.5,,none,0.0,25124,0.8,none,none,,,,,,,,
20260207_010135,1770447749700,frame,654,P1,normal,clean,0.5,,none,0.0,25156,0.8,none,none,,,,,,,,
20260207_010135,1770447749731,frame,655,P1,normal,clean,0.5,,none,0.0,25187,0.8,none,none,,,,,,,,
20260207_010135,1770447749764,frame,656,P1,normal,clean,0.5,,none,0.0,25220,0.8,none,none,,,,,,,,
20260207_010135,1770447749795,frame,657,P1,normal,clean,0.5,,none,0.0,25251,0.8,none,none,,,,,,,,
20260207_010135,1770447749832,frame,658,P1,normal,clean,0.5,,none,0.0,25288,0.8,none,none,,,,,,,,
20260207_010135,1770447749879,frame,659,P1,normal,clean,0.5,,none,0.0,25335,0.8,none,none,,,,,,,,
20260207_010135,1770447749912,frame,660,P1,normal,clean,0.5,,none,0.0,25368,0.8,none,none,,,,,,,,
20260207_010135,1770447749940,frame,661,P1,normal,clean,0.5,,none,0.0,25396,0.8,none,none,,,,,,,,
20260207_010135,1770447749972,frame,662,P1,normal,clean,0.5,,none,0.0,25428,0.8,none,none,,,,,,,,
20260207_010135,1770447750004,frame,663,P1,normal,clean,0.5,,none,0.0,25460,0.8,none,none,,,,,,,,
20260207_010135,1770447750036,frame,664,P1,normal,clean,0.5,,none,0.0,25492,0.8,none,none,,,,,,,,
20260207_010135,1770447750073,frame,665,P1,normal,clean,0.5,,none,0.0,25529,0.8,none,none,,,,,,,,
20260207_010135,1770447750099,frame,666,P1,normal,clean,0.5,,none,0.0,25555,0.8,none,none,,,,,,,,
20260207_010135,1770447750132,frame,667,P1,normal,clean,0.5,,none,0.0,25588,0.8,none,none,,,,,,,,
20260207_010135,1770447750163,frame,668,P1,normal,clean,0.5,,none,0.0,25619,0.8,none,none,,,,,,,,
20260207_010135,1770447750196,frame,669,P1,normal,clean,0.5,,none,0.0,25652,0.8,none,none,,,,,,,,
20260207_010135,1770447750234,frame,670,P1,normal,clean,0.5,,none,0.0,25690,0.8,none,none,,,,,,,,
20260207_010135,1770447750280,frame,671,P1,normal,clean,0.5,,none,0.0,25736,0.8,none,none,,,,,,,,
20260207_010135,1770447750311,frame,672,P1,normal,clean,0.5,,none,0.0,25767,0.8,none,none,,,,,,,,
20260207_010135,1770447750342,frame,673,P1,normal,clean,0.5,,none,0.0,25798,0.8,none,none,,,,,,,,
20260207_010135,1770447750373,frame,674,P1,normal,clean,0.5,,none,0.0,25829,0.8,none,none,,,,,,,,
20260207_010135,1770447750404,frame,675,P1,normal,clean,0.5,,none,0.0,25860,0.8,none,none,,,,,,,,
20260207_010135,1770447750436,frame,676,P1,normal,clean,0.5,,none,0.0,25892,0.8,none,none,,,,,,,,
20260207_010135,1770447750469,frame,677,P1,normal,clean,0.5,,none,0.0,25925,0.8,none,none,,,,,,,,
20260207_010135,1770447750500,frame,678,P1,normal,clean,0.5,,none,0.0,25956,0.8,none,none,,,,,,,,
20260207_010135,1770447750544,frame,679,P1,normal,clean,0.5,,none,0.0,26000,0.8,none,none,,,,,,,,
20260207_010135,1770447750576,frame,680,P1,normal,clean,0.5,,none,0.0,26032,0.8,none,none,,,,,,,,
20260207_010135,1770447750606,frame,681,P1,normal,clean,0.5,,none,0.0,26062,0.8,none,none,,,,,,,,
20260207_010135,1770447750631,frame,682,P1,normal,clean,0.5,,none,0.0,26087,0.8,none,none,,,,,,,,
20260207_010135,1770447750678,frame,683,P1,normal,clean,0.5,,none,0.0,26134,0.8,none,none,,,,,,,,
20260207_010135,1770447750710,frame,684,P1,normal,clean,0.5,,none,0.0,26166,0.8,none,none,,,,,,,,
20260207_010135,1770447750742,frame,685,P1,normal,clean,0.5,,none,0.0,26198,0.8,none,none,,,,,,,,
20260207_010135,1770447750773,frame,686,P1,normal,clean,0.5,,none,0.0,26229,0.8,none,none,,,,,,,,
20260207_010135,1770447750806,frame,687,P1,normal,clean,0.5,,none,0.0,26262,0.8,none,none,,,,,,,,
20260207_010135,1770447750837,frame,688,P1,normal,clean,0.5,,none,0.0,26293,0.8,none,none,,,,,,,,
20260207_010135,1770447750868,frame,689,P1,normal,clean,0.5,,none,0.0,26324,0.8,none,none,,,,,,,,
20260207_010135,1770447750898,frame,690,P1,normal,clean,0.5,,none,0.0,26354,0.8,none,none,,,,,,,,
20260207_010135,1770447750944,frame,691,P1,normal,clean,0.5,,none,0.0,26400,0.8,none,none,,,,,,,,
20260207_010135,1770447750974,frame,692,P1,normal,clean,0.5,,none,0.0,26430,0.8,none,none,,,,,,,,
20260207_010135,1770447751004,frame,693,P1,normal,clean,0.5,,none,0.0,26460,0.8,none,none,,,,,,,,
20260207_010135,1770447751028,frame,694,P1,normal,clean,0.5,,none,0.0,26484,0.8,none,none,,,,,,,,
20260207_010135,1770447751079,frame,695,P1,normal,clean,0.5,,none,0.0,26535,0.8,none,none,,,,,,,,
20260207_010135,1770447751110,frame,696,P1,normal,clean,0.5,,none,0.0,26566,0.8,none,none,,,,,,,,
20260207_010135,1770447751139,frame,697,P1,normal,clean,0.5,,none,0.0,26595,0.8,none,none,,,,,,,,
20260207_010135,1770447751170,frame,698,P1,normal,clean,0.5,,none,0.0,26626,0.8,none,none,,,,,,,,
20260207_010135,1770447751204,frame,699,P1,normal,clean,0.5,,none,0.0,26660,0.8,none,none,,,,,,,,
20260207_010135,1770447751235,frame,700,P1,normal,clean,0.5,,none,0.0,26691,0.8,none,none,,,,,,,,
20260207_010135,1770447751282,frame,701,P1,normal,clean,0.5,,none,0.0,26738,0.8,none,none,,,,,,,,
20260207_010135,1770447751313,frame,702,P1,normal,clean,0.5,,none,0.0,26769,0.8,none,none,,,,,,,,
20260207_010135,1770447751344,frame,703,P1,normal,clean,0.5,,none,0.0,26800,0.8,none,none,,,,,,,,
20260207_010135,1770447751375,frame,704,P1,normal,clean,0.5,,none,0.0,26831,0.8,none,none,,,,,,,,
20260207_010135,1770447751406,frame,705,P1,normal,clean,0.5,,none,0.0,26862,0.8,none,none,,,,,,,,
20260207_010135,1770447751437,frame,706,P1,normal,clean,0.5,,none,0.0,26893,0.8,none,none,,,,,,,,
20260207_010135,1770447751482,frame,707,P1,normal,clean,0.5,,none,0.0,26938,0.8,none,none,,,,,,,,
20260207_010135,1770447751513,frame,708,P1,normal,clean,0.5,,none,0.0,26969,0.8,none,none,,,,,,,,
20260207_010135,1770447751544,frame,709,P1,normal,clean,0.5,,none,0.0,27000,0.8,none,none,,,,,,,,
20260207_010135,1770447751571,frame,710,P1,normal,clean,0.5,,none,0.0,27027,0.8,none,none,,,,,,,,
20260207_010135,1770447751603,frame,711,P1,normal,clean,0.5,,none,0.0,27059,0.8,none,none,,,,,,,,
20260207_010135,1770447751637,frame,712,P1,normal,clean,0.5,,none,0.0,27093,0.8,none,none,,,,,,,,
20260207_010135,1770447751669,frame,713,P1,normal,clean,0.5,,none,0.0,27125,0.8,none,none,,,,,,,,
20260207_010135,1770447751700,frame,714,P1,normal,clean,0.5,,none,0.0,27156,0.8,none,none,,,,,,,,
20260207_010135,1770447751732,frame,715,P1,normal,clean,0.5,,none,0.0,27188,0.8,none,none,,,,,,,,
20260207_010135,1770447751765,frame,716,P1,normal,clean,0.5,,none,0.0,27221,0.8,none,none,,,,,,,,
20260207_010135,1770447751796,frame,717,P1,normal,clean,0.5,,none,0.0,27252,0.8,none,none,,,,,,,,
20260207_010135,1770447751829,frame,718,P1,normal,clean,0.5,,none,0.0,27285,0.8,none,none,,,,,,,,
20260207_010135,1770447751876,frame,719,P1,normal,clean,0.5,,none,0.0,27332,0.8,none,none,,,,,,,,
20260207_010135,1770447751916,frame,720,P1,normal,clean,0.5,,none,0.0,27372,0.8,none,none,,,,,,,,
20260207_010135,1770447751947,frame,721,P1,normal,clean,0.5,,none,0.0,27403,0.8,none,none,,,,,,,,
20260207_010135,1770447751978,frame,722,P1,normal,clean,0.5,,none,0.0,27434,0.8,none,none,,,,,,,,
20260207_010135,1770447752003,frame,723,P1,normal,clean,0.5,,none,0.0,27459,0.8,none,none,,,,,,,,
20260207_010135,1770447752039,frame,724,P1,normal,clean,0.5,,none,0.0,27495,0.8,none,none,,,,,,,,
20260207_010135,1770447752070,frame,725,P1,normal,clean,0.5,,none,0.0,27526,0.8,none,none,,,,,,,,
20260207_010135,1770447752102,frame,726,P1,normal,clean,0.5,,none,0.0,27558,0.8,none,none,,,,,,,,
